Start
-0.0021655359200991667,0.0028527861103533484,-0.0022760231336844683
-0.0019417045239766822,0.0001475939199451163,-0.0020516105670260187
-0.001571355082265342,0.000193085488320097,-0.0018445384858793972
-0.0012897134442655298,0.00013437555468809488,-0.0011885269330937902
-0.0010668949916363122,-0.0010972059531646604,0.00010377340560798788,-0.00034510606450879736
-0.0008477102238237448,-0.000912445135063283,8.039373443071048e-05,0.0005633546902201623
-0.0006646616886573742,-0.0007626749235043456,6.279572376510258e-05,0.0014911296572519702
-0.0005103141064204435,-0.0006398612405453859,4.965933999366741e-05,0.002352687800064814
-0.00037912071290445535,-0.0005381067536245467,3.984276727895565e-05,0.0031409570026325762
-0.0002668011108417085,-0.00045290534856266677,3.257275064937927e-05,0.0038523385469335526
-0.00016989393373556023,-0.00038064672865645115,2.7245596298110198e-05,1.711801692729116e-05
-8.571795879979915e-05,-0.00031857248737864594,5.927038755792363e-05,2.923069940121044e-05
-1.2375143121500626e-05,-0.0002647459353000269,7.294893782880683e-05,2.565588977154233e-05
5.199255370765239e-05,-0.00021727790541857354,8.606921680611881e-05,2.4195153199410915e-05
0.0001089428561500597,-0.00017447464281270496,9.73411798840267e-05,2.3580150833918748e-05
0.00016024589710500955,-0.00013451955286680577,0.0001072368865085717,2.4343731307463826e-05
0.0002076288584085286,-9.56296450660267e-05,0.0001160636612321246,2.689804138601183e-05
0.00025378975238244484,-5.4956996178966025e-05,0.00012547078959688218,3.3170473710661744e-05
0.0003050408415571069,-5.760347513870598e-06,0.00014231158625531244,5.097581385916407e-05
0.00037881064349905785,7.151077417530578e-05,7.880346157312683e-05,-1.0146235476429094e-06
0.0002949644111875453,-5.5512946020002535e-06,7.096911958528231e-05,2.2153821643312865e-07
0.00029228545374224943,-1.926841187270198e-06,4.552643160022495e-05,-1.9037560765383307e-05
0.000264871011588971,-2.575622868427989e-05,2.7819509338718375e-06,-5.7801795262822295e-05
0.0002522681133516979,-3.528616059145055e-05,-2.561392786382365e-05,-8.274175246403802e-05
0.00024311138982517695,-4.180624644311258e-05,-4.4792149267990045e-05,-9.880938294394418e-05
0.00023609184680058892,-4.644832107224099e-05,-5.9027848731878746e-05,-0.00011017318691819975
0.0002302997113638742,-5.0018558000601435e-05,-7.042250467110362e-05,-0.00011886379527470945
0.00022524669997425856,-5.294054193849388e-05,-8.031654427634927e-05,-0.0001261784669861537
0.0002206626779050641,-5.5444283363783806e-05,-8.961951012596337e-05,-0.00013300218422228186
0.00021590112215272013,-5.816544420623863e-05,-9.793049643866392e-05,-0.00013888567979880383
0.0002112455139560497,-6.079534101677102e-05,-0.00010566390973334217,-0.00014423465032665193
0.00020668668890677885,-6.333283678806693e-05,-0.00011312191499160289,-0.00014934662930143048
0.00020220680945562275,-6.579014574834528e-05,-0.00012053036421795357,-0.0001544452174291177
0.00019781161426677101,-6.81581031318683e-05,-0.00012765380427725263,-0.0001592809982915429
0.00019351579537925343,-7.041973705603465e-05,-0.00013423678194404565,-0.0001635869066072325
0.00018933438074829047,-7.255847650287765e-05,-0.00014033447856977215,-0.00016741528167973766
0.00018526967508458904,-7.457127701046389e-05,-0.0001459885912725792,-0.00017080602201178206
0.00018132208169741013,-7.645732951044718e-05,-0.00015123560960678242,-0.00017379418562391523
0.00017749032165911632,-7.821772325898393e-05,-0.00015610806357598225,-0.00017641113824381897
0.0001737717064482049,-7.985509571528486e-05,-0.00016063532042269145,-0.00017868528067643678
0.00017016241797299274,-8.137330143024278e-05,-0.0001648441126374923,-0.00018064252805437817,0.004098992973730941
0.00016665777011892787,-8.277711674398665e-05,-0.00016875890463118057,-0.00018230664191311134,0.00402317174120423
0.00016325244104490358,-8.407198520442801e-05,-0.000172402161312724,-0.00018369947391082769,0.0039471838989541975
0.00015994067264571887,-8.526380340723692e-05,-0.00017579455565145896,-0.00018484115530026206,0.0038710192590711723
0.00015671643762776508,-8.635874429539583e-05,-0.00017895513701120794,-0.00018575025188849952,0.00379466890082167
0.0001535735766625158,-8.736311375635679e-05,-0.00018190147319200505,-0.00018644389603372628,0.0037181249373123993
0.00015050590895873803,-8.828323606757519e-05,-0.00018464977392657306,-0.00018693790245483642,0.003641380349592065
0.00014750731986003249,-8.912536383686383e-05,-0.00018721500055732,-0.00018724687191817684,0.003564428864897067
0.00014457182888852238,-8.98956084960155e-05,-0.00018964172203374757,-0.00018738406142502532,0.003487264864077773
0.00014169090670165596,-9.060273812775351e-05,-0.00019187812562893557,-0.00018735536822902908,0.003409884426942596
0.0001388620952278051,-9.124922314616803e-05,-0.00019396962125096056,-0.00018717800267275587,0.0033322829400199714
0.0001360800515087966,-9.184050587340668e-05,-0.00019592723600703708,-0.00018686272529282017,0.003254455932472521
0.00013333967189414913,-9.238178515482386e-05,-0.00019776108563917893,-0.0001864194030749713,0.0031763995546915964
0.00013063614018877406,-9.287796617686386e-05,-0.00019948048015749746,-0.00018585711337208556,0.0030981104341185634
0.00012796493095158012,-9.333365682028468e-05,-0.00020109399911548913,-0.0001851842173827645,0.003019585602798998
0.00012532180813490187,-9.375316898529128e-05,-0.000202609555465234,-0.0001844084224743705,0.002940822444254006
0.00012270282032400914,-9.414052348578002e-05,-0.0002040344513020969,-0.00018353683661132892,0.0028618186514443875
0.00012010429334668553,-9.449945767037692e-05,-0.00020537542745534065,-0.0001825760168022703,0.0027825721919698693
0.00011752282091632403,-9.483343505613793e-05,-0.00020663870821357837,-0.00018153201281452752,0.0027030812781856242
0.00011495525385141881,-9.51456564039898e-05,-0.0002078300419514538,-0.00018041040691631777,0.0026233443409029323
0.00011239868830497368,-9.54390717884581e-05,-0.00020895473830040943,-0.00017921635025392133,0.0025433600058002584
0.00010985045336527462,-9.57163932884305e-05,-0.00021001770224127734,-0.00017795459623930784,0.0024631270720252025
0.00010730820051819539,-9.598000188561066e-05,-0.00021102350795910128,-0.00017662957532145026,0.002382644351443421
0.00010476973437241588,-9.623212226350501e-05,-0.00021197636821380727,-0.00017524536191156672,0.0023019108292039476
0.0001022330034827904,-9.647483258645555e-05,-0.000212880156573508,-0.00017380569586601931,0.002220925670540346
9.969613685546602e-05,-9.671002672353123e-05,-0.00021373844958746772,-0.00017231402468501696,0.0021396881551287456
9.715743235281745e-05,-9.693942599996671e-05,-0.0002145545510609924,-0.00017077352738246594,0.00205819765856609
9.461534509423933e-05,-9.716459096711753e-05,-0.00021533151380359405,-0.00016918713587579733,0.0019764536379549436
9.20684762633356e-05,-9.738693277205022e-05,-0.00021607215941289552,-0.00016755755442656887,0.001894455619255499
8.951556239460735e-05,-9.760772403154087e-05,-0.00021677909634720675,-0.00016588727741459434,0.0018122031859955246
8.695546514845148e-05,-9.782810921767603e-05,-0.00021745473649816536,-0.00016417860563667686,0.0017296959691212883
8.438716163148684e-05,-9.804911447577045e-05,-0.00021810131043343916,-0.00016243366129176074,0.0016469336378392586
8.180973527884087e-05,-9.827165690290255e-05,-0.0002187208810588894,-0.0001606544014383335,0.0015639158990976582
7.922236750600086e-05,-9.849655511938945e-05,-0.00021931531141227388,-0.000158842587254987,0.0014806434464567243
7.66243504448069e-05,-9.872451884995574e-05,-0.0002198861972366791,-0.00015699971860508666,0.0013971191795458682
7.401422890780928e-05,-9.89570489051941e-05,-0.00022043446275587207,-0.00015512662771929883,0.001313349279069982
7.138981405643235e-05,-9.919641013510724e-05,-0.0002209606147027792,-0.00015322372517833873,0.0012293408161794545
6.874990133075901e-05,-9.944383133597516e-05,-0.00022146520845222326,-0.0001512914659031476,0.0011451048488309318
6.609762960014126e-05,-9.969599783076429e-05,-0.00022194860705026923,-0.00014933009808953653,0.0010606553828844834
6.34562411227389e-05,-9.992863349259627e-05,-0.000222408563468569,-0.00014733717943265408,0.000976009106647734
6.0946768148878566e-05,-0.00010001566698591806,-0.00022283197901296612,-0.00014529906664637445,0.000891065804674589
5.770220433547781e-05,-0.00010085371056356256,-0.00022316253287102232,-0.0001431580100824882,0.0008054241958694878
5.4726712414288624e-05,-0.00010140463194053921,-0.0002234822793221302,-0.00014099826433124454,0.0007195233512773559
5.1794745191458005e-05,-0.00010190340403260466,-0.00022379765688886576,-0.00013882614762086187,0.0006334096684927921
4.8902019995192344e-05,-0.00010235485783537633,-0.00022410873954491727,-0.00013664153817171906,0.0005470903696249852
4.605578028953551e-05,-0.0001027517230716131,-0.00022441482033232034,-0.000134443497275011,0.00046056762563105764
4.3263573571385844e-05,-0.00010308631988144128,-0.00022471488467767746,-0.00013223075845403636,0.00037384108088355135
4.053111464685089e-05,-0.00010335279535334495,-0.0002250077751913112,-0.00013000190183098264,0.00028690882212846665
3.7862155734758014e-05,-0.00010354727275416694,-0.00022529237296064174,-0.00012775554529951768,0.00019976765119779534
3.5258203413136256e-05,-0.00010366815474747819,-0.00022556751057690853,-0.0001254902577640938,0.00011241376541024257
3.271823572711772e-05,-0.00010371641341079389,-0.00022583223836013765,-0.00012320482721480197,2.4548055111541303e-05
2.9482761913096704e-05,-0.00010447317714954427,-0.00022597926675047502,-0.00012079178448173847,-6.814974631130094e-07
2.692384830941593e-05,-0.00010453773718334218,-0.00022617829355000944,-0.00011842560668936718,-5.397149455131298e-06
2.4552244303448847e-05,-0.00010440885860087644,-0.00022633837036312686,-0.0001160109513412276,-6.104982471789519e-06
2.2209252346912538e-05,-0.00010424780296089918,-0.00022644011655947698,-0.00011352647497389947,-6.225950393691157e-06
1.988369319135648e-05,-0.00010406494472967539,-0.00022649709196742433,-0.00011098526340511077,-6.262331602375701e-06
1.758844301498075e-05,-0.00010384628742188089,-0.0002265232735061322,-0.00010840114644544302,-6.285431068729294e-06
1.53318069243878e-05,-0.00010358275256663711,-0.00022652694191125332,-0.0001057822707247183,-6.305973176285937e-06
1.3116233474963874e-05,-0.00010327142241782296,-0.00022651201298428368,-0.00010313239716155485,-6.325772973684793e-06
1.0943257884911573e-05,-0.00010291040486374962,-0.00022648050940986784,-0.0001004534059928494,-6.34512554514681e-06
8.815727455979462e-06,-0.000102496517339545,-0.0002264336555779286,-9.774640272601672e-05,-6.363937373311465e-06
6.738119655474212e-06,-0.00010202493749677209,-0.00022637228668752834,-9.501211867726577e-05,-6.381848647095054e-06
4.717320238577163e-06,-0.00010148838763092934,-0.0002262972761195769,-9.22513391624714e-05,-6.398303675559866e-06
2.7632945889593814e-06,-0.00010087643371313955,-0.0002262098655936211,-8.94652379257147e-05,-6.412587934196898e-06
8.882277884325003e-07,-0.00010017636299486919,-0.0002261116606019336,-8.665536833771938e-05,-6.424193089283811e-06
-9.60777736658107e-07,-9.944266296567882e-05,-0.0002260067392845077,-8.382584554170469e-05,-6.4341369514341745e-06
-2.851418175959387e-06,-9.874584878600209e-05,-0.00022589972427921982,-8.09813541145082e-05,-6.438107653909328e-06
-4.74214682805878e-06,-9.804326741113915e-05,-0.00022579645304807703,-7.812788019778864e-05,-6.432529561685094e-06
-6.585591800561367e-06,-9.728627217975121e-05,-0.00022570386325584078,-7.527256490867422e-05,-6.4157886467807596e-06
-8.33107589131023e-06,-9.642276524980523e-05,-0.0002256307286423369,-7.242445351217418e-05,-6.3871224644500985e-06
-9.932061488020737e-06,-9.540478726921368e-05,-0.00022558721406064895,-6.959403493733328e-05,-6.347767598889262e-06
-1.1360465142237264e-05,-9.420318443153879e-05,-0.0002255806828201836,-6.678895927428238e-05,-6.303463874200374e-06
-1.2869929707763464e-05,-9.307588012653738e-05,-0.00022557701281946362,-6.397400303612335e-05,-6.320652710332594e-06
-1.4470705136007817e-05,-9.203306706929114e-05,-0.0002255779201789567,-6.115092556483386e-05,-6.349408881124383e-06
-1.6156384499606676e-05,-9.106802668790677e-05,-0.0002255857799229235,-5.83222186895181e-05,-6.379847159244598e-06
-1.7920753499685953e-05,-9.017428038427498e-05,-0.0002256017954025326,-5.548919245554685e-05,-6.410684548317433e-06
-1.975839905184132e-05,-8.934619399102693e-05,-0.00022562637936849255,-5.2652351623750465e-05,-6.441872579114258e-06
-2.1664710249846503e-05,-8.857896170131964e-05,-0.0002256597945049351,-4.981204804515643e-05,-6.473441790373277e-06
-2.364402348272711e-05,-8.787687654377395e-05,-0.00022570331906756274,-4.696969437414711e-05,-6.507264634051865e-06
-2.5725112371794902e-05,-8.726950594015677e-05,-0.00022575669379531192,-4.41251316886942e-05,-6.5512981832892975e-06
-2.790541590604938e-05,-8.67542209552815e-05,-0.00022582032242213744,-4.127885043979e-05,-6.5967238234276165e-06
-3.0185330815340904e-05,-8.633144467818318e-05,-0.0002258945694986246,-3.8431298560486296e-05,-6.642656878092998e-06
-3.25699955584321e-05,-8.600649142232405e-05,-0.00022597992324490355,-3.558304829826859e-05,-6.689219767637075e-06
-3.507352671947458e-05,-8.57939365632636e-05,-0.00022607736069501908,-3.273517464766083e-05,-6.7367555673918805e-06
-3.773035303007007e-05,-8.572931192785647e-05,-0.00022618925814145256,-2.9890197784619845e-05,-6.7856861252196116e-06
-4.062948017556825e-05,-8.590449692586453e-05,-0.0002263221947431445,-2.705498471862752e-05,-6.835626529476044e-06
-4.3986925481052344e-05,-8.6542830838745e-05,-0.00022649190696079146,-2.4245909738407405e-05,-6.877146431645206e-06
-4.818221178383289e-05,-8.803792650290652e-05,-0.00022672029723855834,-2.1485748442096146e-05,-6.867871243943988e-06
-5.320491230338184e-05,-9.038263911629305e-05,-0.0002270078146591175,-1.877536224035874e-05,-6.773043327730141e-06
-5.812738973879399e-05,-9.262010210184767e-05,-0.00022733936198292108,-1.6100511253794577e-05,-6.724892524857459e-06
-6.25972671290766e-05,-9.438830625651921e-05,-0.00022770708717811082,-1.345377586365094e-05,-6.688859162327573e-06
-6.666427117300226e-05,-9.573847187362646e-05,-0.000228093284954543,-1.081708992743608e-05,-6.664839106175144e-06
-7.033277522153705e-05,-9.667487952768974e-05,-0.00022849972945880392,-8.192258271535567e-06,-6.651330180599754e-06
-7.358707506542854e-05,-9.718099650314442e-05,-0.00022894193119046634,-5.595156484931732e-06,-6.644132215722839e-06
-7.644756488830335e-05,-9.727727968634158e-05,-0.0002294521018979586,-3.058959086506579e-06,-6.637005669244897e-06
-7.896881580183263e-05,-9.70194142555483e-05,-0.00022982292700056937,-3.687267643618754e-07,-6.6356142862915996e-06
-8.119310991863307e-05,-9.645033347085129e-05,-0.00023004588223795273,2.484894321711759e-06,-6.641180720230386e-06
-8.316374444193013e-05,-9.561399860412236e-05,-0.00023015287887972823,5.469414073532927e-06,-6.653295012050073e-06
-8.492164179005277e-05,-9.455196457320951e-05,-0.00023017433945925724,8.553847719755635e-06,-6.671179860291351e-06
-8.650339744949631e-05,-9.330139075624185e-05,-0.00023013721298093475,1.171075250835063e-05,-6.6939437981788225e-06
-8.794113884244166e-05,-9.189490174122371e-05,-0.00023006471532327315,1.491648970280792e-05,-6.720753718670799e-06
-8.92628808395621e-05,-9.036095250557056e-05,-0.0002299765843958073,1.8150960117304793e-05,-6.7508815109178916e-06
-9.069828465445144e-05,-8.872397464574731e-05,-0.00022988945547887212,2.1397218733029453e-05,-6.783703189182019e-06
-9.178634031604114e-05,-8.692051941687414e-05,-0.00022976759694802278,2.4692411019113225e-05,-6.807887042810032e-06
