Start
-0.0004762157615905132,0.0014708239507703492
-0.0006671756428382452,0.0010679356416168086
-0.0010749014136741514,0.000108877252424271
0.0008756843089858745,0.00412057177947635
2.023588761511548e-05,0.001846185087379897
0.0012809221054241953,0.00014180837977809316,0.00011576935215161681,3.13818636945868e-05
-7.259300425470003e-06,-6.122536749787564e-06,2.878266364149572e-05,-1.4358379783153616e-05,-6.629406534771177e-06,0.0009133865618322515,0.002245298266235334,0.0030951815381510418
-9.824901643152792e-06,-6.259359535634915e-06,3.098541666415047e-05,1.597678519222679e-05,-4.755497094091968e-06,0.0009027158324481661,0.0022717051361655517,0.003101970897318356
-1.8629834957614375e-05,-6.999188146330585e-06,2.7203262104177297e-05,-7.129641045625755e-06,-7.66854527945414e-06,0.0008884941252176193,0.0022680564006327553,0.0031055572941289956
4.300259947611586e-05,-2.9502561773534636e-06,2.8239369959235087e-05,-3.777414239812129e-06,-5.623453497321032e-06,0.0009115063603062374,0.0022772469669918183,0.003148494540205814
-8.670524329864801e-06,4.945321690903387e-06,2.5420037758737726e-05,-1.68597503711395e-05,-7.3347545112956724e-06,0.0008765518928834941,0.0022793712874526768,0.0031307859598770377
-4.634031084067981e-06,-5.173689774142995e-06,2.9222435912533465e-05,2.9866694337779582e-05,-4.1821814617971215e-06,0.0008657193582559692,0.002313318188555737,0.003136395414015532
-1.9310859535685496e-05,-7.6207395165217676e-06,2.3681932347650902e-05,-5.350896483879997e-06,-8.587233595981972e-06,0.000847629635286647,0.0023015905307677293,0.003135100315578192
4.5893315766849574e-05,-3.034234915528719e-06,2.5187551687392612e-05,-4.574371687493071e-06,-5.938190547944214e-06,0.0008718259647875082,0.0023075572973343273,0.003178485547996367
-9.121695965451024e-06,5.698759064123369e-06,2.2348165969184255e-05,-1.8190882174589848e-05,-7.538324089409984e-06,0.0008362923497726869,0.002308298159911836,0.0031602652779259156
-2.9336000343913657e-06,-5.1517822423612775e-06,2.6903650526651606e-05,3.872487738204663e-05,-3.846464754491893e-06,0.0008263363267240215,0.0023471594645074634,0.0031657295179543677
-1.9848301920455044e-05,-8.042483088549971e-06,2.0155728768330858e-05,-3.905076513581903e-06,-8.692457510449045e-06,0.0008070551627164125,0.002330408178112144,0.0031623911900930963
4.8600683908832204e-05,-3.099870012452169e-06,2.152033727940956e-05,-4.49816770683624e-06,-6.163571303780327e-06,0.0008326739153232414,0.0023341902444162805,0.003206539187009071
-9.564424224858467e-06,6.63701687589026e-06,1.8589306579011324e-05,-1.903046672313384e-05,-7.796101518983615e-06,0.0007967905445160923,0.002333434221152732,0.003188069516973065
-1.834267484601818e-06,-5.155675305566418e-06,2.3640135723070255e-05,4.4080065097680174e-05,-3.7416903058123258e-06,0.0007872774413322254,0.002374939436960115,0.003193055481529374
-2.011514979092209e-05,-8.37760672360375e-06,2.9550655997935535e-05,-9.175924408055466e-06,3.4372540374343675e-06,0.0007671444635402192,0.0023568803763603114,0.0031880241481892103
4.959500716109256e-05,-3.3029688000282137e-06,2.0601402088718032e-05,-7.174304040357963e-07,-5.012396492766122e-06,0.0007932123421327975,0.0023621822726156306,0.003231754333466579
-9.64480707764219e-06,4.537888006799711e-06,1.6190025161208677e-05,-1.865579561390572e-05,-8.279025522615447e-06,0.0007565108237559421,0.002357908215135292,0.0032122329782826742
-4.021549827573755e-06,-5.610484610013219e-06,2.1243093627734627e-05,4.050208855160782e-05,-4.276497915128505e-06,0.0007456951225337672,0.0023957753445842545,0.003214949575282013
-2.1007649968705563e-05,-8.459868409574182e-06,1.5741355530988307e-05,-4.986503754482193e-06,-8.82579173500618e-06,0.0007261926486912555,0.002377307150060793,0.003209827064191582
5.6321206070769415e-05,-3.0293093977607627e-06,1.7121364434549105e-05,-4.059021397182602e-06,-6.352696795058552e-06,0.0007564261441450632,0.0023799364387937384,0.003257433322666913
-1.0769187165372493e-05,1.186793245793888e-05,1.3850055726955725e-05,-1.9908295505686666e-05,-8.302922390177448e-06,0.0007205919589760735,0.0023769158882675934,0.0032399742205326838
6.467280981450216e-06,-4.62535350531125e-06,1.9381083122107887e-05,5.0023824029570767e-05,-3.7857438617231592e-06,0.0007145748862422575,0.002420589925685295,0.0032470797171757094
-1.8703550968666646e-05,-9.280183883723026e-06,2.611154696242791e-05,-9.938191813765526e-06,4.514104811909359e-06,0.0006904418627879955,0.0024018323990613617,0.0032363449141905734
3.801055603225426e-05,-4.5171266533795135e-06,1.5714872359909118e-05,-3.798639030752074e-06,-5.571412966762571e-06,0.000708903472567567,0.002402902613429127,0.003270441238811152
-7.1539387311721165e-06,-9.580136669943076e-06,1.1906999356429115e-05,-2.0116648309148263e-05,-8.596703792560575e-06,0.000674484587420714,0.002397584019663281,0.0032489275900185206
-7.775406106301161e-06,-6.9358617159220675e-06,1.8400222326696665e-05,5.1243337264732774e-05,-3.990776191961989e-06,0.0006640892536655413,0.0024415112310827037,0.0032502250094734886
-2.2448116378850566e-05,-8.561731160610469e-06,3.064054413323606e-05,-1.0754284198053951e-05,1.0030204952985145e-05,0.000646631539167138,0.002424619476826458,0.0032460692463425218
6.667945933460563e-05,-2.6206011638305743e-06,1.5772344466382414e-05,9.782725056113497e-06,-3.6466909148196586e-06,0.0006834888288176372,0.002432894885443059,0.003299316095392497
5.143348385668392e-06,6.880855873863135e-06,9.160874162440609e-06,-1.582359297080775e-05,-9.346662168339322e-06,0.0006478556035258449,0.0024220108460772955,0.0032820164701246194
-5.37722107297404e-06,-7.025041772067489e-06,1.247197306310177e-05,1.5856129354834297e-05,-6.547412049183812e-06,0.0006262554973555119,0.0024414017934180094,0.0032716207644536578
-2.2007209491399157e-05,-8.725553462486816e-06,8.880045161682196e-06,-1.3706263108701974e-05,-9.389757164376357e-06,0.0006057147823417418,0.002427049542329975,0.003263245624285151
6.937642824275302e-05,-2.445991469568129e-06,1.3313160755086988e-05,2.2220982358797295e-05,-4.86583507154463e-06,0.0006444913153271798,0.002449008674458618,0.00331745105435677
1.0923123351898015e-05,8.069977319049779e-06,7.052072201411599e-06,-1.1075504667395694e-05,-9.728716971974032e-06,0.0006126399171788605,0.002435429735405477,0.00330349822408252
-1.0509280799623696e-05,-8.04403437583976e-06,7.380803517798456e-06,-1.9754298848940685e-05,-8.516498304844202e-06,0.0005843911447633455,0.002431320185124918,0.0032865582817061135
-5.033534645574525e-06,-6.920162355371004e-06,1.3128620958390232e-05,4.894511323713428e-05,-4.301356568052819e-06,0.0005767432435936932,0.002472403675496381,0.0032896330257188317
-2.2317101937332703e-05,-9.127950365202639e-06,2.1850914417049126e-05,-1.0679604107046922e-05,6.001346505007713e-06,0.0005577382560326711,0.002454342443843004,0.003282595223435646
6.50824678188965e-05,-3.1370337716368074e-06,1.093388372702675e-05,6.55131165283613e-06,-4.965223702196528e-06,0.0005934252696671184,0.0024598939940976023,0.0033333324244322494
6.962445898164111e-06,4.279696794970075e-06,5.2812895336116245e-06,-1.7758842326692434e-05,-9.506783292343097e-06,0.0005586500557492897,0.002448558153337334,0.0033154804914452985
-3.7361683265959415e-06,-7.382042239047551e-06,9.648380018753837e-06,2.916270535861183e-05,-6.039740919153505e-06,0.0005379067018191786,0.002475872031784789,0.0033043717620866737
-2.3256777691443506e-05,-9.258914487475261e-06,4.579012579428404e-06,-1.0826629656587525e-05,-1.0205392120531737e-05,0.0005160883618982055,0.002454612808180644,0.003293512247993362
7.302685483321217e-05,-2.7238553539348648e-06,9.314358394293663e-06,6.614131618780838e-07,-4.548382377617469e-06,0.0005566695230643393,0.002460974657630068,0.0033490235518083434
1.9446526948585257e-05,7.59675303354905e-06,3.6478078333134437e-06,-1.699347565935032e-05,-8.844292801045993e-06,0.0005257509888030327,0.0024542083176235527,0.00333474128345901
-7.448645108493858e-07,-6.851045737605102e-06,6.368165105596025e-06,2.249297131533517e-05,-6.022540869328116e-06,0.0005000876530301141,0.0024775947179469533,0.0033182767209376535
-2.289437560220285e-05,-9.515373919225277e-06,1.4191195355372558e-06,-1.4238496698374889e-05,-9.909863599484252e-06,0.0004762576888770343,0.002457543467820027,0.0033047599116630983
7.457261640076312e-05,-2.6124017804465133e-06,6.259561864980463e-06,2.512881562477491e-05,-4.9010906908435875e-06,0.0005179783473618933,0.002479366857727221,0.003360410859221801
1.9598731839483055e-05,5.196819667709421e-06,-6.471495464920574e-07,-1.0830650625471769e-05,-1.0105125443015603e-05,0.0004875284181318374,0.0024623446258253707,0.003346522570076395
-1.0427410617420627e-05,-9.023273789704433e-06,-1.4845600662457947e-06,-2.5324013396289466e-05,-9.94806496518413e-06,0.0004551746155632159,0.0024550769175524113,0.003323361634455459
7.51671077694628e-07,-6.531061581544276e-06,8.680479739281256e-06,8.735309673552221e-05,-2.6903319836363987e-06,0.000451584579420199,0.0025204717394331517,0.003328161768229908
-1.720120356929304e-05,-9.351019880714599e-06,2.0032243593815428e-05,3.806562178657545e-05,1.0216318714345238e-05,0.00043377852465753715,0.0025101884223193167,0.003320201388705023
2.068620685279664e-05,-6.634754417188596e-06,2.963037070600194e-05,-1.0754998922763923e-05,1.8864201021207205e-05,0.0004420446703801168,0.0024855358804598843,0.0033405691826147044
-1.6429738495698717e-05,-1.0307237486103196e-05,5.1842094584269695e-06,-8.743228279378332e-06,-6.703136454705289e-06,0.00041038210580457597,0.0024795700490709578,0.0033184336042639834
1.9230275343106317e-05,-3.806467390397514e-06,4.17294621564329e-06,-1.439602015929596e-05,-7.758101972364107e-06,0.0004180661677033338,0.002473342620850764,0.003337296723664661
-5.582630281459554e-06,-9.013702842104385e-06,5.204869525293045e-06,8.704607848250893e-06,-7.527538281809978e-06,0.0003947956740477949,0.00248722730728425,0.0033234349777530887
-2.2997994819867404e-05,-9.235023591883596e-06,2.919799821892656e-06,-1.7464523449873745e-05,-9.53075217009885e-06,0.0003747117652646032,0.002472469833179768,0.0033129924975703485
8.097125298236662e-05,-2.0924710877213287e-06,9.621014113798048e-06,4.9455894511073414e-05,-3.840531551649665e-06,0.00042123681473048465,0.002510085225538432,0.0033723049984730764
6.223185583983086e-05,-5.298340659759884e-06,5.787976274091115e-06,1.9111972716972708e-05,-7.3970680316611664e-06,0.0004262407591644219,0.0025067271928904695,0.003388561083983264
-5.690871490362408e-06,-1.1265574864751174e-05,8.833650715226793e-08,-2.559700500470545e-05,-1.203205255916915e-05,0.00037504343708483386,0.0024782571449841907,0.003348505986253027
-9.576154572211656e-06,2.935873976353225e-06,2.7713045097037975e-05,7.626868886780241e-05,1.3018810048457188e-05,0.0003634779330597015,0.002536972638923914,0.0033424089553910786
-1.670410213683131e-05,-8.171164446531113e-06,2.252515818424415e-05,2.8890871427456738e-05,0.00034908252596401075,0.002524516298840986,0.0033376481902373948
1.771825767991169e-05,-6.802370046528203e-06,-7.5079826251569365e-06,2.301783521385147e-05,-8.063638843541429e-06,0.00035460422335706517,0.0024968190965608695,0.0033543304076151265
-2.2511081675396713e-05,-8.141624819921926e-06,-1.1119096644434195e-05,-8.061109382922392e-06,-1.236869357578406e-05,0.0003209544943391946,0.002485146097837664,0.003329198973421406
5.996908240694417e-05,6.284457460792319e-06,3.4038179712713584e-06,-2.3606680185981124e-05,8.669165153090422e-06,0.000354478426567233,0.0024913533123249888,0.003373785093681249
3.7971786804975406e-05,3.3375170132483105e-05,2.9214086017631882e-05,6.58332519575583e-05,-2.0118859944528306e-06,0.00033906088658074325,0.00250321662078898,0.0033695129744837366
-9.687157836972202e-06,2.7855443213505193e-05,2.2938317524562195e-05,4.4353171098276105e-05,-1.1307932920935279e-05,0.0003050688116961065,0.002497318986381074,0.0033448112713825324
-1.5907326081024062e-05,-4.078470516809776e-06,-8.7518593608235e-06,4.786392997467285e-06,-1.8236739605156232e-06,0.0002799474845323075,0.0024907456480962615,0.0033290667073180447
1.0978996382587225e-05,-2.8162123764255873e-06,-7.715110918330225e-06,-2.0723597493383164e-05,-1.121353646436604e-05,0.0002795512691571179,0.002476029063752218,0.003337872824175971
-3.1421078857625563e-06,-4.9828954898503036e-06,-1.0534673036251377e-05,-1.0557782687879366e-05,2.9416077572394313e-05,4.5372851282896726e-06,0.0002616226572691189,0.0024931149807645592,0.003327013120067073
-2.4289044681989266e-05,5.425980968153216e-07,-6.0599876373982964e-06,-6.534698066345041e-06,1.659713463285733e-05,-1.0628456361001445e-05,0.00024180491667126665,0.002482296294349818,0.0033146725138075723
8.039103080021477e-05,8.337428874514652e-07,-3.6964632685789617e-06,-2.516418122622505e-06,2.5659812230714445e-05,-4.311043895413244e-06,0.00028505204337725583,0.002481482067878656,0.0033703175263333097
2.790386625609775e-05,8.454595871998244e-07,-5.155388827142102e-06,-4.831237195839356e-06,-1.2773974977009631e-06,-1.1046178522792698e-05,0.0002521495829819354,0.002471868682673019,0.003351630157122575
-1.989860911933393e-05,-3.7345403422329595e-06,-1.218539363002068e-05,-1.2634353487358048e-05,-4.3836098486021643e-05,-3.5588120312184225e-06,0.00021059420722415075,0.002464655913411636,0.0033149548915549654
8.660295699009609e-05,1.8263603241761015e-05,1.5654360451698365e-05,1.6775021063322406e-05,0.00020560129427107113,9.662081763348387e-06,0.0002629715227786423,0.0025158752598464246,0.0033748448911608293
9.125747616613254e-05,5.4379811824924155e-05,4.9589413616117975e-05,5.0125330302734855e-05,0.00023567869811995596,5.583668114162062e-05,0.00027552578557911607,0.0025430804379487377,0.0033950572944057168
5.206959183885418e-05,5.796406268851565e-05,5.15976249913418e-05,5.141535739139509e-05,0.00022970817333572264,3.5350606352209726e-05,0.0002491749514026576,0.0025310925359758197,0.00337677342199315
-8.635090655196784e-06,1.955603739750022e-05,1.2726215623844199e-05,1.2189355395698727e-05,0.00018975182794426075,-1.0770201023696177e-05,0.00019242284700539576,0.002495379833973051,0.003327433002788609
-3.271937776693455e-05,-2.430795176082983e-06,-7.751485104427838e-06,-8.235905814817324e-06,0.00013590543948079572,-7.684470342527935e-06,0.00015497145636778238,0.002476426341117015,0.0032970613995814985
0.00013126686251029057,1.3264178152256081e-06,7.2974622098744e-07,2.8706181817440853e-06,0.00015289297819250927,-8.550903035224253e-06,0.00022514617194138893,0.00246527094679941,0.003380123659107089
8.287974187080406e-05,8.51352830603142e-06,6.278491195598271e-06,7.50876822172227e-06,0.00012962447739417067,-1.0569832071182991e-05,0.00019799126210906688,0.0024577078078322915,0.0033689420654174924
1.1339800981991724e-05,-7.615378113296035e-06,-1.0706600539695313e-05,-1.0341233270228662e-05,7.225394544881142e-05,-7.681585183242842e-06,0.0001418982476091308,0.00244121439761469,0.003323124718651623
-4.011440838105722e-05,-7.536142240644904e-07,-6.537160168391608e-06,-7.180993593843635e-06,2.062826290658397e-05,-1.2618269001443347e-05,9.560355602624034e-05,0.002415794588611216,0.003279260788765505
0.00019080035553974828,4.012459496428743e-06,2.4046896547422897e-06,5.3286085574543185e-06,4.791258233324812e-05,1.5129217440417245e-05,0.00020178507345772374,0.0024200212117311427,0.0033994927614189336
0.000155237022226126,2.8592404065898074e-05,2.4024651401837946e-05,2.589746715953555e-05,4.896999903885917e-05,-9.15001603354025e-06,0.00019078275224272863,0.0024112580038233595,0.003407520147061389
9.065769080078057e-05,2.1710846405143155e-05,1.5049144376217197e-05,1.5954860040207332e-05,-7.513291225904128e-07,-1.1387634785612818e-05,0.00014481265610545753,0.0023925249271872246,0.003375851025791966
2.1016421200043634e-05,-3.243608174746122e-06,-1.0040151973584113e-05,-9.801252616741546e-06,-5.957268293311905e-05,2.8079654596514542e-08,8.342094406209484e-05,0.0023777926316019982,0.0033241176283043414
4.4664568084712766e-05,5.3800394638282935e-05,4.716189502473153e-05,4.691677684055742e-05,0.0005034610464583737,2.8466117321776854e-05,8.525114720491118e-05,0.002446739669147895,0.0033274874874515987
3.0197450772167025e-05,7.308511130455705e-05,7.24668637946112e-05,7.205639026688997e-05,0.00047540128478264324,0.00014890701892577608,5.4300566736180736e-05,0.002505914561935956,0.0032991452342818906
-9.312175328393332e-06,5.664165833115036e-05,5.5946971504015855e-05,5.5191936863975925e-05,0.0004717207573051808,0.0001077357637371077,2.2019382053930017e-05,0.0024915750308715946,0.0032712847305564913
-1.4489474293935198e-05,-6.1470676336205835e-06,-2.5724828802232615e-06,-2.2415727823579985e-06,0.00044113043759967153,4.064236719859317e-05,-7.947130170186598e-06,0.002443017293933149,0.0032485235929076307
-1.2303555372522243e-05,-1.1400539903972193e-05,-4.255254623513414e-06,-3.6172791600033126e-06,0.00041431860176082064,-9.870404197314872e-06,-8.675406031983732e-06,0.0023961630960351882,0.0032362717455803065
-2.6389400795903337e-05,4.958620543261244e-07,7.838841183939224e-06,8.104376301476491e-06,0.0003799065879204229,-1.281101651097287e-05,-8.590766060077509e-06,0.0023769211843018712,0.003220479946745904
9.475061961110355e-05,-2.4406861249808703e-06,7.646332180463616e-06,9.89421264464083e-06,0.00037851515775674013,1.4009146501294326e-05,3.782234574666206e-05,0.002380660151758406,0.003280356404106179
4.347496725513943e-05,-6.165455241657555e-06,2.217404320288388e-06,3.669520230084406e-06,0.00035186088460687994,-9.46546483791659e-06,5.034156609575249e-06,0.0023587965165015063,0.0032612123375963687
-2.332076478172955e-05,-1.3246288052398743e-05,-8.316816803626451e-06,-7.936597369512887e-06,0.0002966186777057453,-1.2982754850057385e-05,-9.045898725855081e-06,0.002336413858831531,0.0032085568718505254
4.9228803672916706e-05,2.1350945805782492e-05,2.396707812252476e-05,2.4779453052978553e-05,0.00028167246636552146,1.500828537647804e-05,-1.0493078316685042e-05,0.002334005975470845,0.0032427490374231805
-5.796033737145642e-06,8.468304728036064e-06,9.193008888244781e-06,9.279073144842048e-06,0.0002441361706738346,-9.846860426333467e-06,-2.30119864476179e-06,0.0023066102066582484,0.003215275013910073
-2.9219875533599213e-05,-7.722686795242998e-06,-1.0751136651464867e-05,-1.097917136327531e-05,0.00019269599627089507,-1.229424526159699e-05,-8.615223053841034e-06,0.0022825617869537563,0.003186298818401741
0.00010572611439301498,5.596007907568527e-06,2.127446771848021e-06,3.669734560642866e-06,0.00019215949670735796,1.0630931565497673e-05,4.548565932460842e-05,0.0022789767148998514,0.0032537414027513523
5.963168839560271e-05,5.897355239991559e-06,-4.953343357531892e-08,6.7120928728686e-07,0.00016349118604826155,-9.133536851077192e-06,1.6884834441054444e-05,0.0022566133966404212,0.003239287156646011
-1.8140257971968263e-05,-3.074016069089894e-06,-1.102087657052621e-05,-1.1425818736411118e-05,0.00010002154619057954,-1.259323981920267e-05,-9.495391541268147e-06,0.002231025270538438,0.0031869667157453808
1.736713815799285e-05,1.2660625086164556e-05,1.1593922860953681e-06,8.498022186238102e-07,6.278471937334452e-05,1.076533555608751e-05,-9.679368648164363e-06,0.002219710662697578,0.0031940578488278432
-2.204107426641809e-05,2.534129217614934e-06,-1.3134820961978018e-05,-1.410675916442788e-05,1.9853697388517165e-05,-1.0424952501931692e-05,-8.709814772757049e-06,0.002188519706232796,0.003162166961564879
4.034373785032576e-05,4.044547185932815e-05,2.267812046458013e-05,2.1951332557676798e-05,7.791247815321697e-06,-7.167963248051398e-06,-1.0583298504450098e-05,0.0021722098237952642,0.0031937789308089538
-1.0701582287641828e-05,3.214281131921229e-05,1.1484025344911042e-05,9.966789482151797e-06,-3.530582655498181e-05,-1.151306305083817e-05,-2.9350517396619508e-06,0.002155447281059238,0.0031684312174273957
1.885321758277682e-05,2.558666407902343e-05,-4.613912973943505e-06,-6.125627300736583e-06,0.00012120466083924591,1.6447659662468042e-05,-9.991327363454913e-06,0.002193067729008973,0.003174635169619385
-9.872561998356885e-06,2.583938408302315e-05,-5.581449423561316e-06,-7.588175596699346e-06,0.00011741064798067395,-9.278536083663289e-06,-9.762632706937155e-06,0.002183214042812647,0.0031629287001074136
-2.4354492026394323e-05,1.9895204103352602e-05,-1.1162023323872072e-05,-1.3274629517469618e-05,8.44098098276104e-05,-1.2455605593366878e-05,-8.790210028085041e-06,0.00216806561838845,0.003146662764162104
6.99137624358025e-05,4.63801881586285e-05,1.7874503180329033e-05,1.6903035504839056e-05,8.329695641600448e-05,1.0486447099793475e-05,2.7581579026271855e-05,0.0021690148875237476,0.003196381835486985
2.730490780682169e-05,4.1066926820307156e-05,1.0172534871451555e-05,8.518771497779618e-06,5.430144905191099e-05,-1.0117017360538813e-05,-1.5751125987794462e-06,0.002147395793728581,0.003178643899149446
-1.7261472390754304e-05,1.8624797575372378e-05,-1.2761751459731607e-05,-1.4769158179337252e-05,-3.4751179185328743e-06,-1.2414122827692983e-05,-8.263148002061668e-06,0.0021240569165523627,0.003136893016221236
7.271757033225704e-06,5.7783072434187384e-05,2.6428744978313527e-05,2.420732530022775e-05,-3.2861284712240243e-05,8.683980125491982e-06,-1.028334302845095e-05,0.002119566116777218,0.0031449254013711393
-1.0286131289649267e-05,9.910265863497733e-05,7.316041773947382e-05,7.03693488076895e-05,0.0001247562532648674,3.7595045305986036e-06,-7.264793251192045e-06,0.0021409461404833397,0.003139046473779288
-8.246069563821665e-06,9.215214169189046e-05,6.57377333889564e-05,6.305322725443509e-05,0.00012040816077509589,-1.01694464624668e-05,-9.723225004918887e-06,0.002135588879072838,0.0031396403391224115
-1.1900736903281903e-05,5.8099799072571316e-05,3.139112715248685e-05,2.9138878530988834e-05,8.147374257368732e-05,-1.1162183375127907e-05,-8.65856897624799e-06,0.0021222759405452605,0.003125094704054839
3.163236834511978e-08,1.4986472325711724e-05,-8.313054181167684e-06,-9.564709240407823e-06,3.177173453852161e-05,-3.1892098750884584e-06,-8.491353841606417e-06,0.002106005946860017,0.0031125116209300713
-3.404930069869465e-05,1.2228526821010092e-05,-1.1137057601388808e-05,-1.2854540622007023e-05,-2.761569773989704e-05,-1.2893039141940443e-05,-8.83567562738434e-06,0.0020787170227467445,0.003080202495750377
0.00016888354513755184,3.551325797334435e-05,1.9878329217586435e-05,2.1238890966763372e-05,0.0001053596884850367,2.5537977004887538e-05,9.051118171112156e-05,0.0021148661992980164,0.003189085620472572
0.00021363842403109503,6.127587941113476e-05,4.459296661996244e-05,4.6175893221515684e-05,0.00012194766046691562,4.9592593630585005e-05,0.0001480609043611625,0.0021207384553762632,0.0032540517389667853
0.0001873715992844731,5.948158252686733e-05,4.065349707116535e-05,4.175674982193521e-05,0.00010360766433314225,2.3168230327318476e-05,0.00016107050532389484,0.0020888268402925615,0.0032755348732524964
0.0001173705287340976,2.891631088782927e-05,7.989401118240966e-06,8.394749578320659e-06,4.292234145259341e-05,-1.0693905733610495e-05,0.00010465762740064118,0.002045844648935759,0.003230678304711578
3.1700551834289145e-05,7.0165488905478175e-06,-1.3672646377416237e-05,-1.419518130220919e-05,-5.099846507783238e-05,-8.69336800665445e-06,2.624157560293834e-05,0.0020138814890750967,0.0031541398668435573
5.947360401055859e-05,3.906092487083201e-05,3.3220110355667784e-05,3.345508825081436e-05,0.00022157575463532982,1.3072655203923492e-05,-1.0844700807822669e-05,0.0020639698939922003,0.0031483889723486914
4.856881574891659e-05,5.2527825503008216e-05,4.652436406824495e-05,4.639072007671559e-05,0.0002391904339651643,3.4145678447037447e-06,-2.278012879426347e-06,0.0020737483043260247,0.0031501196007719546
4.2346469519786295e-06,3.292084957201521e-05,2.6649498784709734e-05,2.6136211266096348e-05,0.0002093719866919775,-1.1530600789932607e-05,-9.586270419052398e-06,0.0020589293260562126,0.003119538181186836
-1.644649569665889e-05,-4.265051338548678e-06,-8.798479869155921e-06,-8.972215696954413e-06,0.00015479750478815754,-9.200253268306507e-07,-9.349892690092496e-06,0.0020454929662225858,0.003089294797506305
8.290536566113318e-06,-3.829048132745479e-06,-6.653090054228525e-06,-6.373816333482621e-06,0.00012612961316246795,-1.1231828594982993e-05,-9.429390858571238e-06,0.002020055397876629,0.0030895332212466254
-2.810699415635963e-05,-6.550530997761287e-06,-1.0673944744231638e-05,-1.0963342267421517e-05,7.910159895863243e-05,-2.1788493473808707e-06,-1.0994817935009935e-05,0.00200481806735975,0.0030582097658024988
9.586685760077447e-05,5.1183443868366725e-06,2.8459146890497805e-06,4.31585580040461e-06,8.522979133586861e-05,-8.386541565893676e-06,3.05102387272594e-05,0.0019866184815151584,0.0031185822212503062
5.2925757930853596e-05,-1.5194356987125604e-06,-5.561287005793544e-06,-4.724794515151667e-06,4.811179395731434e-05,-1.0928324552196209e-05,2.1090536760255685e-07,0.001970710300564867,0.0030997205403624512
-2.274727157594407e-05,-5.330974886650122e-06,-1.1966558521623562e-05,-1.2333721909505953e-05,-1.556910363186524e-05,-4.990495108211909e-06,-8.19019400009717e-06,0.001949153808287878,0.003043646165065585
5.993368623358872e-05,1.709390453879886e-05,1.1129068276943474e-05,1.1688066140003543e-05,1.9098824376395133e-05,-5.4085855982748815e-06,-4.722994949133905e-06,0.0019416098960751988,0.0030794458500762465
2.0738676675745558e-05,8.591384094060649e-06,9.705996036075276e-07,9.852357628254351e-07,-1.4877347930699822e-05,-1.0789879556180757e-05,-9.08241121444324e-06,0.0019261351111185977,0.0030594582829388418
-9.805600820443248e-06,-2.628433914166404e-06,-1.1386250204045444e-05,-1.1719565637729676e-05,-1.2933827709062443e-05,-1.3172098690803449e-06,-1.0451845896109965e-05,0.0019228432597302187,0.003027933795105813
-2.928892332242604e-05,1.2804353856865247e-05,2.6183127593647576e-06,1.6909076266174873e-06,-9.341760038189886e-06,-8.26033915929335e-06,-4.694609651021905e-06,0.0019118749834523847,0.003009970121474555
0.0001233311270098006,4.295040964837058e-06,-1.991714234645184e-06,-3.261600755500138e-07,-1.369146143149623e-06,-9.080588361914596e-06,6.274031365705209e-05,0.001904877434078191,0.0030875162453247607
9.126605604555778e-05,8.662045106223072e-06,1.8662006583645974e-07,1.1936400275740418e-06,-2.5656254081031157e-05,-1.0311105134419904e-05,4.3184792341889947e-05,0.0018953793518903406,0.003079679352538974
8.896047971827636e-05,5.351024589609116e-06,-7.738125543671134e-06,-6.971190950821432e-06,6.236035891680137e-05,1.3924470290156005e-06,2.3942905856432287e-05,0.0019104259741069708,0.0030654166629411218
4.551171744810662e-05,7.771340036156379e-07,-1.1864737977667142e-05,-1.1646714933326409e-05,3.076456657984405e-05,-1.0864834274723276e-05,-1.0491698186896811e-05,0.0018930934151708424,0.0030341266202789114
-3.111193774410319e-05,1.2862481194945362e-05,2.690232642316881e-06,1.73578221178916e-06,-2.5191377551738933e-05,-6.249489935875979e-06,-6.010938615087433e-06,0.001874259248178205,0.0029793932662311607
0.0001514789737745121,4.3297749948608245e-06,4.3746483036240236e-07,2.650183115176449e-06,9.294341000862022e-05,6.615226400222968e-07,7.558127763675378e-05,0.0018885021189271895,0.003069500077269126
0.00017295202503246404,9.93884074937558e-06,5.558018554079405e-06,7.97785329532926e-06,9.0795668075256e-05,5.090989835235607e-06,0.00011357805121090143,0.0018728669203713507,0.0031144602636989666
0.00012373298660926132,-4.049267657993604e-06,-9.995530273048184e-06,-8.182098198036674e-06,5.0851064112070184e-05,-1.0656083998963548e-05,7.668316031338336e-05,0.0018488848799702601,0.0030879269795096465
5.047107616713922e-05,-6.52877134365786e-06,-1.5295041922538596e-05,-1.4681899704956265e-05,-1.670236266427573e-05,-7.970390043035223e-06,1.1493966765268107e-05,0.0018229551714756694,0.0030225859842116943
-1.539462422763503e-05,3.4980643548513233e-05,3.107437963503784e-05,3.0371689084750318e-05,-8.948352008510797e-07,-7.128099706312993e-06,-1.2706048557962688e-05,0.0018131548096962532,0.0029732841856413717
2.732132480816519e-05,-3.641527119167255e-06,-6.2246411773689975e-06,-5.654024176609905e-06,-2.672081024733715e-05,-1.0797810032012559e-05,2.3047938552999206e-05,0.0017980181975187793,0.002980236475147254
2.452333984499942e-05,-5.773317560079572e-06,-7.618651043156052e-06,-7.01709580920282e-06,6.815828726771732e-05,5.672301460759102e-06,6.076259642788864e-06,0.0018180446884598928,0.002967351428868394
