0.360407,0.01,0.02,0.03,-0.360407,-0.01,-0.02,-0.03,0.001,0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.36040880205329023,0.01044597311088842,0.02144944622457376,0.030805345608091103,-0.3604035992027159,-0.010531657314502375,-0.022018623057580223,-0.031377197396491564,0.0009585213033884526,0.0008304997549645969,-0.0011347787495194675,-0.0004629162582136965,0.0018020532902317346,0.4459731108884203,1.4494462245737576,0.8053456080911042,0.003400797284041769,-0.5316573145023755,-2.0186230575802213,-1.3771973964915651,-0.041478696611547364,-0.1695002450354031,-0.13477874951946736,0.5370837417863036,-47.74939223755689,66.17339393922977,890.5803329373127,-100.02161664043349,49.121964936538504,-67.61547291765253,-943.4098819731317,96.34695371352929,4.903891163021624,0.6512146862606004,-3.905622099453868,-1.3601641462574967,0.001
0.3604129846068916,0.011336283351174623,0.024333382774838895,0.03244328849417797,-0.3603975690841282,-0.011585789585019697,-0.026000933172632017,-0.03417488457843541,0.0008397599565740951,0.0007417516822778713,-0.0012513409552442022,9.591800721565284e-05,0.004182553601358076,0.8903102402862021,2.8839365502651364,1.637942886086869,0.006030118587748587,-1.0541322705173215,-3.982310115051792,-2.7976871819438474,-0.11876134681435752,-0.0887480726867256,-0.1165622057247347,0.5588342654293493,-34.49202335642398,62.804754486905544,983.9286712263,-99.011656046425,49.54413226195755,-73.6869375153295,-1025.6485801395934,140.67232974385612,3.4525506575540383,-1.1340040826567308,-5.148008019735532,5.0536379200113135,0.002
0.3604211542284123,0.012666210792969774,0.028631482591106212,0.034830383763693636,-0.36039151130502795,-0.013150363462430549,-0.03187525618656011,-0.03830032876682942,0.0006698665721144528,0.0006928844923108958,-0.0013166318752987308,0.000541595546072006,0.008169621520742755,1.3299274417951505,4.298099816267317,2.3870952695156666,0.006057779100253356,-1.5645738774108526,-5.874323013928094,-4.125444188394007,-0.1698933844596424,-0.04886718996697552,-0.06529092005452863,0.4456775388563532,-38.57791409590729,61.957041402681824,1045.7024724920527,-66.01783979738485,51.938090829826294,-71.640614915541,-1044.3648220045418,130.54420963370617,2.0823519159070973,-0.7195487142579244,-4.640341418643273,6.06325183673565,0.003
0.3604360233441399,0.01442885719107573,0.034317112987918216,0.03789529582041754,-0.36038951447365153,-0.015211149658912371,-0.039559299046876106,-0.0436500900959369,0.0004730430704610602,0.0006691205565302866,-0.001329920309505689,0.0008548222864394714,0.014869115727562178,1.7626463981059564,5.6856303968120026,3.064912056723907,0.00199683137640466,-2.0607861964818217,-7.684042860315996,-5.349761329107482,-0.19682350165339263,-0.023763935780609098,-0.013288434206958015,0.31322674036746534,-43.05796622924526,60.91746017805749,1094.2963446237536,-39.55876386945527,54.7899654191435,-69.33208329081653,-1059.9870829647184,117.41745271786364,0.961674756801976,-0.5730122007204911,-3.7334998655901384,5.4901401690447,0.004
0.3604614111481125,0.0166151048731375,0.04135767566682049,0.04156904167154565,-0.3603970048086608,-0.01775167228862603,-0.04896099040337831,-0.05010866512602777,0.00026804370112006043,0.0006596243378852345,-0.0012984644685813827,0.0010493142447512466,0.025387803972578213,2.18624768206177,7.040562678902273,3.6737458511281096,-0.007490335009299964,-2.5405226297136587,-9.401691356502203,-6.458575030090869,-0.20499936934099977,-0.009496218645052188,0.0314558409243063,0.19449195831177524,-48.08070727410899,59.67364649083998,1129.891972313188,-15.981662241088701,58.311522052264664,-66.77621139636878,-1075.8970290241775,104.34130052053925,0.1176905563951629,-0.45942529290721484,-2.8050630361163433,4.522083856032534,0.005
0.36050220765950963,0.019213639621182495,0.049714925449797914,0.04578484442692573,-0.36042060130528814,-0.02075317126883032,-0.059979638811445024,-0.057552198926108473,6.728179991110996e-05,0.0006573472640449596,-0.0012305208929569147,0.001145429838563591,0.04079651139713222,2.5985347480449965,8.357249782977425,4.215802755380078,-0.02359649662728886,-3.0014989802042926,-11.018648408066714,-7.443533800080705,-0.20076190120895046,-0.002277073840274934,0.06794357562446804,0.09611559381234457,-53.76388672194416,58.21988141002029,1154.8985557060053,5.218701418769032,62.53524128955073,-63.97648915566309,-1088.932691186852,88.91344599385319,-0.4924756612428107,-0.35968864927628325,-1.9362880687202173,3.5085579444109487,0.006
0.3605643038746465,0.02221096049980884,0.059345279823164114,0.05047727577271141,-0.36046795620440897,-0.02419456728997755,-0.07250698875393809,-0.06584634764833408,-0.00012253224799330697,0.0006577879857320489,-0.0011336178177017702,0.0011626154905718755,0.06209621513686306,2.9973208786263443,9.630354373366199,4.692431345785679,-0.04735489912085595,-3.4413960211472285,-12.527349942493068,-8.294148722225602,-0.18981404790441692,0.00044072168708932796,0.09690307525514447,0.017185652008284542,-60.15841100397742,56.55780293919171,1171.100399844728,24.565974529665446,67.56392217889682,-60.963769573597745,-1102.6047182709224,74.52276720146908,-0.9408862591296417,-0.2512235715652392,-1.1639614084635046,2.5688799128651993,0.007
0.36065449037028474,0.025591388153367128,0.07020012406411145,0.0555815179157687,-0.3605475799598426,-0.02805244947888188,-0.08642860567736178,-0.07485132646883914,-0.00029920926616618397,0.0006582181667780556,-0.0010141708673373122,0.001117397798626369,0.09018649563822344,3.3804276535582884,10.854844240947344,5.104242143057288,-0.07962375543363542,-3.857882188904331,-13.921616923423702,-9.00497882050506,-0.17667701817287695,0.0004301810460066932,0.119446950364458,-0.045217691945506566,-67.2643525016096,54.695779635630274,1179.9533824695945,42.4269744089155,73.33386251717101,-57.75477793860378,-1112.9226393445967,58.11200649416788,-1.3008134269568912,-0.1204226571228646,-0.4666583769180091,1.7037066302106465,0.008
0.3607803275046571,0.02933707645288914,0.08222611841261007,0.061032719700056325,-0.36066864049376574,-0.03230107929297922,-0.10162508822503755,-0.0844218933478184,-0.0004638261627137243,0.0006571395554813529,-0.0008776170066110745,0.0010234749124908107,0.12583713437238814,3.745688299522013,12.025994348498614,5.451201784287626,-0.12106053392312846,-4.24862981409734,-15.196482547675764,-9.57056687897925,-0.16461689654754036,-0.0010786112967026834,0.13655386072623776,-0.09392288613555833,-75.0415965461554,52.64791863806432,1182.6359569621582,59.065031823719806,79.86448204754619,-54.38743983826492,-1121.3871708702243,41.34095093508494,-1.6349560623851247,0.04098862481732221,0.15645102160734786,0.9148392679692539,0.009000000000000001
