0.360407,0.01,0.02,0.03,-0.360407,-0.01,-0.02,-0.03,0.001,0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.36040880232566014,0.010445973317247838,0.021449446216374943,0.030805345583984695,-0.3604035986781845,-0.010531656874975384,-0.02201862304929981,-0.03137719737534913,0.0009585219502357241,0.0008305003397812197,-0.0011347781384881473,-0.0004629161477283122,0.001802325660154947,0.44597331724783806,1.4494462163749426,0.8053455839846974,0.003401321815485769,-0.5316568749753833,-2.018623049299809,-1.3771973753491291,-0.04147804976427584,-0.16949966021878035,-0.1347781384881473,0.5370838522716879,-47.74939921549663,66.17339906812248,890.5803493757575,-100.02162588485248,49.12193010196434,-67.61545643625624,-943.4098958361573,96.34696563737776,4.903878908927604,0.651207636302677,-3.905622565704316,-1.3601626473679715,0.001
0.36041290306140283,0.01133191650727971,0.024302565379691585,0.032398595033125234,-0.3603979112872285,-0.011579943745621763,-0.025956984640096055,-0.03408603435976728,0.0008951393282682356,0.0007514209079873828,-0.0011659600173494174,-0.0002583034956173729,0.004100735742712914,0.885943190031872,2.8531191633166424,1.59324944914054,0.005687390956009284,-1.0482868706463786,-3.938361590796245,-2.7088369844181517,-0.06338262196748859,-0.07907943179383686,-0.03118187886127005,0.20461265211093926,-34.84784164093716,62.88736699247968,998.8626981475053,-115.01925547356507,49.34002762658279,-73.7255756411486,-1055.785627570606,171.4165417173091,4.746591075619065,3.0326388016991612,-1.2162990854632054,-9.789695718450394,0.002
0.36042076222694364,0.01264850310731006,0.028510229796523068,0.03464822195036676,-0.36039215210092984,-0.0131265421457307,-0.03170598816137812,-0.03796613555969689,0.0008420427503360469,0.000710292709546906,-0.001202432538027576,1.67044081462627e-05,0.007859165540827804,1.3165866000303499,4.2076644168314825,2.2496269172415224,0.005759186298622405,-1.5465984001089361,-5.749003521282062,-3.8801011999296144,-0.05309657793218869,-0.041128198440476854,-0.036472520678158746,0.2750079037636356,-39.149695805810644,62.091213143340624,1074.4984653483075,-97.39537928887532,52.419401263940415,-71.77526830831904,-1111.266791294394,197.97523030949645,5.207311871389972,1.221207628173612,-3.020556076818588,-3.6491714182798924,0.003
0.36043491297019975,0.014384434854632136,0.034020332071779534,0.03744149768569515,-0.36039021883491196,-0.015151776144585499,-0.03915088154733507,-0.04284597544198764,0.0007777400843985336,0.0006955840291000154,-0.0012014042393575556,0.00018834527902768713,0.014150743256139246,1.7359317473220757,5.510102275256466,2.793275735328394,0.0019332660178621877,-2.025233998854799,-7.4448933859569575,-4.879839882290754,-0.06430266593751327,-0.014708680446890596,0.0010282986700205915,0.17164087088142443,-43.911569091071186,61.11071424274913,1134.8970520512014,-84.96976705220898,56.056693470998404,-69.54290580820869,-1155.7818346686038,215.84543722138463,4.827991299808224,0.393143113101345,-2.7289615452063547,-4.423385822782534,0.004
0.36045894922597116,0.01652641471165128,0.04077805723751268,0.04067326784635903,-0.3603971987533457,-0.017634029548001914,-0.04817423006581554,-0.04855977306022835,0.0007231590514680109,0.0006950551309628688,-0.0011861709536832683,0.00034207327558516496,0.024036255771430502,2.1419798570191446,6.757725165733147,3.231770160663878,-0.006979918433741042,-2.482253403416416,-9.02334851848047,-5.71379761824071,-0.05458103293052277,-0.0005288981371466411,0.01523328567428722,0.15372799655747782,-49.27088596540141,59.92746422008127,1180.660446999513,-74.30423372344907,60.57811387751145,-67.10432222743846,-1194.814776700124,229.45062843772382,4.792612025398967,-0.15136710987558102,-3.241522976267489,-2.3370646660770276,0.005
0.3604974612923532,0.01905911065384988,0.048726151869283474,0.04424585332184407,-0.3604193895869458,-0.020549976873877603,-0.0586563553744022,-0.054942567578936,0.000660930004520208,0.0007035341864919489,-0.0011503855162413687,0.00044590454164288035,0.038512066382081156,2.5326959421986013,7.948094631770795,3.5725854754850372,-0.022190833600118746,-2.9159473258756905,-10.48212530858666,-6.3827945187076525,-0.06222904694780286,0.008479055529080117,0.03578543744189945,0.10383126605771537,-55.29506388677284,58.54856300211929,1214.1167661451514,-64.7660519972123,65.94570294963655,-64.4642596992851,-1226.4515777567442,237.63669499273365,4.258129127556849,-0.39012620087000066,-3.2858986140815376,-1.7840570332894778,0.006
0.3605559532989025,0.02196523641732087,0.057805293410925815,0.04806776112984923,-0.360464052956719,-0.023874474586821258,-0.07047681192998112,-0.06183211625858059,0.0006049282984474125,0.0007153043283658225,-0.0011006745909403206,0.0005206711198187833,0.058492006549306516,2.9061257634709916,9.079141541642343,3.821907808005159,-0.04466336977322629,-3.324497712943653,-11.820456555578923,-6.889548679644584,-0.05600170607279546,0.01177014187387372,0.04971092530104809,0.07476657817590288,-62.094349561301264,56.97136497244432,1237.5635688681489,-56.211718779247626,72.2687021319592,-61.66838579046434,-1254.040187709045,243.52882183851855,4.027479225574615,-0.4772669638487539,-3.4356998850164175,-0.7654095390350157,0.007
0.36064071624943095,0.025225540547014768,0.06795435241462376,0.05205309816341149,-0.3605392586252203,-0.02758065297282874,-0.08351555481034402,-0.06907236413455436,0.0005416287354297466,0.0007286375304309913,-0.0010374930601496095,0.0005627393122807663,0.08476295052843441,3.260304129693896,10.149059003697946,3.9853370335622618,-0.0752056685012526,-3.7061783860074797,-13.038742880362896,-7.240247875973778,-0.06329956301766601,0.01333320206516881,0.06318153079071122,0.04206819246198304,-69.61098265029908,55.21361526191333,1252.23378354696,-48.014243868656706,79.43102068998333,-58.73311983221994,-1273.57140402581,244.01689783215886,3.468953051175653,-0.39127761878090744,-3.416186269303877,-0.19717878517187884,0.008
0.36075868690936136,0.028818893865682756,0.07911073522150558,0.05612044720899952,-0.3606536533486938,-0.03163995273380647,-0.097653993294021,-0.0765136570460818,0.00048053186038595744,0.0007407097049509446,-0.0009638316259863183,0.0005792973597795663,0.11797065993043239,3.5933533186679893,11.156382806881824,4.067349045588033,-0.11439472347350378,-4.059299760977736,-14.138438483676978,-7.441292911527445,-0.06109687504378915,0.01207217451995328,0.07366143416329118,0.016558047498799938,-77.84324866138755,53.287387925425804,1259.8470999535398,-40.31473013372346,87.40780198746833,-55.69844693206062,-1286.908894159973,240.96394955407618,3.149071879822597,-0.22461270097043776,-3.3474638829330567,0.3410426683651776,0.009000000000000001
0.3609172749949166,0.03272231973204017,0.09121065332470793,0.06019239120752399,-0.36081623921672396,-0.03602223127776308,-0.11277598302678028,-0.08401511768195537,0.0004112304722907447,0.0007511527969449133,-0.0008812395969468495,0.0005721678385955794,0.1585880855552268,3.903425866357413,12.099918103202356,4.071943998524468,-0.16258586803015618,-4.3822785439566045,-15.12198973275928,-7.501460635873563,-0.06930138809521273,0.010443091993968687,0.08259202903946877,-0.007129521183986881,-86.67180376115878,51.21802164565433,1261.2845708814818,-32.7998455534065,96.03259575813239,-52.59253930626111,-1292.3188447404834,233.13776776207018,2.599145341536327,0.050394191560060746,-3.1659237209766946,0.6556643202280709,0.010000000000000002
0.3611241830915996,0.03691111108989496,0.10418944981481237,0.06419487448963435,-0.36103612980755384,-0.040695879144244364,-0.1287685586271661,-0.09144226526282918,0.000340490676106797,0.0007585109743300502,-0.0007917183735342779,0.0005454060840334657,0.2069080966830165,4.188791357854788,12.978796490104438,4.002483282110357,-0.21989059082988754,-4.673647866481288,-15.992575600385829,-7.427147580873813,-0.07073979618394768,0.007358177385136874,0.08952122341257161,-0.02676175456211373,-96.02569925422875,49.02671711900267,1257.64892796395,-25.561542430670972,105.2857076710854,-49.4585361951372,-1293.5313047125846,223.9671406931285,2.2263465433089094,0.37433751962243156,-2.9111167276700773,0.854072076487804,0.011000000000000003
0.3613872065006207,0.04135896469102738,0.11798186477913943,0.06805694730755162,-0.36132231620295563,-0.04562798130520287,-0.14552280990129735,-0.098669578422225,0.00026089639502875373,0.000762877275718094,-0.0006967923778409264,0.0005016303287497935,0.26302340902104343,4.447853601132418,13.792414964327047,3.8620728179172654,-0.2861863954017955,-4.932102160958505,-16.754251274131235,-7.227313159395815,-0.07959428107804328,0.004366301388043753,0.09492599569335147,-0.043775755283672176,-105.78264725410321,46.75222180712895,1249.8439154214777,-18.69667311375204,114.9425633979522,-46.32247809410031,-1288.7443991723712,212.11231108158998,1.681593663342577,0.7717586459565887,-2.558847949510359,0.8875161807879262,0.012000000000000004
0.36171403528358687,0.04603863345173892,0.13252235902303452,0.0717137174400137,-0.3616834246854774,-0.05078450073530802,-0.1629345530498046,-0.10558245983796775,0.0001826016775130107,0.0007632402642999148,-0.0005979412031957601,0.00044373840667214333,0.32682878296620155,4.679668760711544,14.5404942438951,3.656770132462084,-0.36110848252176686,-5.156519430105154,-17.41174314850724,-6.912881415742751,-0.07829471751574302,0.0003629885818208223,0.09885117464516632,-0.05789192207765022,-115.98785843922475,44.5094163229408,1238.6453678217497,-12.404672540256781,124.74473259139879,-43.209331795639734,-1276.7870677262736,196.71741534599383,1.2548722904507859,1.20361834086892,-2.107364825621054,0.7738876661150391,0.013000000000000005
0.362112053268665,0.050929918012095066,0.1477453964602468,0.07519849613227954,-0.3621274799389133,-0.05613048723805021,-0.18090472794013204,-0.11207589797486306,0.00014650175099409338,0.0007771075030048076,-0.0004964530351971351,0.00037422581847172047,0.3980179850781793,4.89128456035615,15.22303743721227,3.4847786922658375,-0.44405525343594954,-5.34598650274219,-17.97017489032746,-6.493438136895304,-0.03609992651891733,0.013867238704892704,0.10148816799862491,-0.06951258820042286,-128.32730369207366,43.72263095514182,1221.880218688909,-6.7397668367105625,134.56158170569003,-40.14759406908963,-1259.7438078753612,179.68221584743037,0.6061463885996631,1.7123173459785075,-1.563691842380521,0.5191130870191251,0.014000000000000005
0.36258822224841625,0.056016045491467444,0.16358301636641884,0.07869386922830081,-0.36266168781670405,-0.061630311016703965,-0.19933978842430594,-0.1180542934061935,-0.00021734449391494544,0.0010016550614009515,-0.0003934823405451178,0.00029546572027986,0.4761689797512209,5.0861274793723785,15.837619906172039,3.4953730960212654,-0.5342078777907302,-5.499823778653754,-18.435060484173896,-5.978395431330434,-0.36384624490903883,0.22454755839614393,0.10297069465201734,-0.07876009819186047,-136.15885494831429,43.66226875711975,1124.4003962796298,11.946552577716679,144.2122292611107,-37.157387996450574,-1238.4078458673566,161.77947575988927,-1.139470249545114,2.1686953204923616,-0.9309820298329979,0.13375377538191238,0.015000000000000006
0.36314866992093664,0.061261512728298384,0.17996262037805524,0.08192834305772126,-0.3632922395926644,-0.06724791585944903,-0.21815200178031638,-0.12343118958390387,-0.00026544832615495775,0.001113530881742806,-0.00029002199364944615,0.0002095779668291761,0.5604476725204164,5.245467236830944,16.379604011636413,3.2344738294204443,-0.6305517759603549,-5.617604842745071,-18.81221335601043,-5.376896177710361,-0.0481038322400123,0.11187582034185445,0.10346034689567164,-0.08588775345068395,-136.62183966701778,40.811597883755695,968.9968779782907,68.66816139223543,153.5246334427486,-34.253215808404065,-1213.6014442035296,143.77890058074257,4.38469338208848,-0.5140948071625268,-0.2116168628210284,-0.37615551682483545,0.016000000000000007
0.3637978391159625,0.0666323721444409,0.19681291661872571,0.08491511463873187,-0.36402413921887583,-0.07294708354502454,-0.23725963163233038,-0.12812935126385647,-0.0005740661824263414,0.0012260450992339774,-0.0001868837919680643,0.00011844292826200974,0.649169195025847,5.370859416142518,16.850296240670474,2.9867715810106166,-0.7318996262114337,-5.6991676855755085,-19.107629852014007,-4.698161679952611,-0.3086178562713836,0.11251421749117126,0.10313820168138184,-0.09113503856716634,-139.94078376417485,37.986090548928324,884.4980842862,53.451528344161524,162.3062409566062,-31.442739808709845,-1185.6381882878668,125.99397605561887,-3.102349872858783,2.1208590320170173,0.5939108748810853,-1.0050138092829468,0.017000000000000008
0.36453890973967346,0.07209479648844312,0.21406170354293313,0.08764587996228182,-0.36486104108951445,-0.0786916545822063,-0.2565863093312076,-0.13207746581816915,-0.0006340088253688869,0.0012929771618178038,-8.437218978391163e-05,2.333809441673875e-05,0.7410706237109687,5.462424344002225,17.24878692420742,2.7307653235499534,-0.8369018706386383,-5.7445710371817675,-19.326677698877198,-3.9481145543126956,-0.059942642942545504,0.06693206258382645,0.10251160218415267,-0.09510483384527099,-142.34472851578775,35.06888920970432,796.3338111500755,43.915098181476644,170.61635767080531,-28.73707083688612,-1157.537192262769,111.10160852197943,1.1176607382504373,2.5041627920210536,1.4716196768861967,-1.7345620288919683,0.01800000000000001
0.36537330508794524,0.07761403081319854,0.23163453899202788,0.09011174318031309,-0.3658059292746788,-0.08444503406519305,-0.2760302324215108,-0.1351720932333476,-0.0008996938378467994,0.0013589011483593877,4.508284929151071e-05,-0.00010999875165712439,0.8343953482718038,5.519234324755413,17.572835449094736,2.465863218031269,-0.9448881851643547,-5.75337948298675,-19.443923090303265,-3.0946274151784743,-0.26568501247791254,0.06592398654158393,0.12945503907542233,-0.13333684607386315,-142.51621019983347,32.16203764189834,706.1353839014502,36.210631717646756,176.77348946626853,-26.16584858749539,-1130.3966961924784,103.19983086039467,-4.747809591548112,3.9409922990439465,2.4175341616054733,-2.560586284410131,0.01900000000000001
0.36630090837997875,0.0831560297592559,0.2494564997323462,0.09230385030752032,-0.36686383754991236,-0.09018746587465666,-0.2955069480735855,-0.13749738632032305,-0.0009670328100790647,0.0013911097933902166,0.00015752918250092673,-0.00023030652665726272,0.9276032920335033,5.541998946057365,17.821960740318325,2.192107127207224,-1.057908275233533,-5.742431809463613,-19.47671565207468,-2.325293086975424,-0.0673389722322653,0.03220864503082871,0.11244633320941602,-0.12030777500013834,-141.6815376170091,29.190704052721333,615.7589393975624,28.765361969745292,161.32034325363213,-25.303076098504327,-904.3729818785822,108.57619545340864,-1.4636829592345368,4.276428353012624,3.8577233163181086,-3.7696002529911454,0.02000000000000001
0.3673196894414876,0.08868651296650781,0.2674509452397569,0.09421274396717928,-0.3680312436705037,-0.09588051140207161,-0.3149754585094331,-0.13922727185315614,-0.0011973505287976559,0.0014246432960322538,0.0002607565664890152,-0.00034310868049799694,1.0187810615088202,5.5304832072519154,17.994445507410642,1.9088936596589627,-1.1674061205913344,-5.693045527414954,-19.468510435847563,-1.7298855328330942,-0.23031771871859116,0.03353350264203714,0.10322738398808845,-0.11280215384073422,-138.4075434425759,26.18729148216016,522.7365596373437,22.957843554114017,146.376816806404,-22.241434570181372,-665.1212309326282,113.77730531874825,-6.121716872951397,5.375727114211831,5.886156336013516,-5.655084421610688,0.02100000000000001
