0.360407,0.01,0.02,0.03,0,0,0,0,-0.360407,-0.01,-0.02,-0.03,0,0,0,0,0.001,0.001,-0.001,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360407000188282,0.0100000006384253,0.0200000058421873,0.030000009006934,-1.93618103167899e-09,-1.8023684300529e-09,5.20654109730768e-10,3.13544628257243e-09,-0.360407000188282,-0.0100000006384253,-0.0200000058421873,-0.030000009006934,1.93618103175059e-09,1.80236843003827e-09,-5.20654109474113e-10,-3.13544628241434e-09,0.00100000044405116,0.00100000144823372,-0.00100000044405116,-0.00100000144823372,-4.87873771425276e-10,-6.99958479472414e-11,-1.52188898718979e-09,1.86157536697968e-10,4.87873771626323e-10,-6.99958479353688e-11,1.52188898688613e-09,1.86157536676628e-10,7.55944570969425e-09,3.67260849733746e-12,-4.20063256570261e-09,-7.55944570971847e-09,3.672608496974e-12,4.20063256570861e-09,2.03104525669122e-05,6.88686359429017e-05,0.000630212243300779,0.000971601864790502,-0.00020886098393515,-0.000194426263637166,5.61643399398187e-05,0.000338228907803111,-2.03104525667369e-05,-6.88686359428014e-05,-0.000630212243303145,-0.000971601864800796,0.000208860983942874,0.000194426263635588,-5.61643399121326e-05,-0.000338228907786058,4.7900976805693e-05,0.000156224813401785,-4.7900976826967e-05,-0.000156224813370259,-5.2628237891409e-05,-7.55063779390429e-06,-0.000164170202116322,2.0081307297988e-05,5.26282379130964e-05,-7.55063779262355e-06,0.000164170202083565,2.0081307295686e-05,0.000815457461414103,3.96174020823518e-07,-0.000453133377751291,-0.000815457461416715,3.96174020784311e-07,0.000453133377751938,1.09851753032629e-05
0.360407000594188,0.0100000020145261,0.0200000184355565,0.0300000284152166,-6.1008668559244e-09,-5.68956683208598e-09,1.63918605115746e-09,9.88976994923694e-09,-0.360407000594188,-0.010000002014526,-0.0200000184355567,-0.0300000284152165,6.10086679396843e-09,5.68956690121987e-09,-1.63918734958735e-09,-9.88976661519068e-09,0.00100000140353802,0.00100000456507384,-0.00100000140353577,-0.00100000456507406,-1.54183961903413e-09,-2.20668222463522e-10,-4.7973056517635e-09,5.87012624620594e-10,1.54183728001888e-09,-2.20668216332926e-10,4.79730588254728e-09,5.87012525989893e-10,2.38555715855181e-08,1.15527461746959e-11,-1.3258552701478e-08,-2.38555715389916e-08,1.15527479821849e-11,1.32585527293824e-08,4.0615339339383e-05,0.000137691989526942,0.00126009257515594,0.00194193824420825,-0.000416648718342311,-0.0003889689357602,0.000111890735136957,0.00067580314175928,-4.06153358717803e-05,-0.000137691982167155,-0.00126009259545426,-0.00194193824012811,0.000416648711650048,0.000388968943219681,-0.000111890875234042,-0.000675802782126581,9.60241811706754e-05,0.000311832283103737,-9.6023937715624e-05,-0.000311832306827301,-0.000105477869011216,-1.50746371687274e-05,-0.000327697937038881,4.01062452565799e-05,0.000105477616670363,-1.50746365088843e-05,0.000327697961972011,4.0106234619686e-05,0.00163059862151105,7.88201402037749e-07,-0.000906359531038281,-0.0016305986164891,7.88201597061713e-07,0.000906359534047673,2.19703506065259e-05
0.360407001222247,0.0100000041433648,0.0200000379188314,0.0300000584304895,-1.25295042060256e-08,-1.17068376609084e-08,3.36361323706949e-09,2.03322492670837e-08,-0.360407001222247,-0.0100000041433646,-0.020000037918832,-0.0300000584304894,1.25295039998885e-08,1.17068378906181e-08,-3.36361754296198e-09,-2.03322381552564e-08,0.00100000289160719,0.00100000937918399,-0.00100000289159969,-0.0010000093791847,-3.17610048811623e-09,-4.5343636697678e-10,-9.85643788940315e-09,1.20649312917226e-09,3.17609271368849e-09,-4.53436345751974e-10,9.85643863731323e-09,1.20649279928048e-09,4.9069120861092e-08,2.36854028119281e-11,-2.72770766355351e-08,-4.90691207071591e-08,2.36854088400556e-11,2.72770767300875e-08,6.09145567286779e-05,0.000206468736731114,0.00188962914735956,0.00291097458891896,-0.000623337197026853,-0.000583635131054674,0.000167181474618464,0.00101270920182867,-6.09145491781029e-05,-0.000206468720705776,-0.00188962919169428,-0.00291097458013075,0.00062333718251824,0.000583635147211888,-0.00016718177717041,-0.00101270841896441,0.000144363366791499,0.000466820508037478,-0.000144362839139522,-0.000466820557357035,-0.000158542344566621,-2.257186208845e-05,-0.000490581121364183,6.00742535653497e-05,0.000158541797628715,-2.25718605632423e-05,0.000490581173256251,6.00742302792725e-05,0.00244541137150069,1.1760734160493e-06,-0.00135967203293539,-0.00244541136069842,1.17607384089495e-06,0.00135967203965506,3.29555259097888e-05
0.360407006416055,0.010000021735499,0.0200001989587139,0.0300003061801997,-6.52258107809941e-08,-6.15504870501328e-08,1.74471743916689e-08,1.06432477394584e-07,-0.360407006416054,-0.0100000217354978,-0.0200001989587174,-0.030000306180199,6.52258096138086e-08,6.15504883243268e-08,-1.7447198152798e-08,-1.06432415381351e-07,0.00100001528984512,0.0010000489436087,-0.00100001528980352,-0.00100004894361241,-1.67831185953272e-08,-2.36773569471295e-09,-5.14371307947139e-08,6.30706990010315e-09,1.67830754718577e-08,-2.36773556645699e-09,5.14371347044141e-08,6.30706804472727e-09,2.5752538190842e-07,1.22289243236269e-10,-1.4329180436273e-07,-2.57525381056559e-07,1.22289276698313e-10,1.43291804920047e-07,0.000149781529827377,0.000507248298193998,0.00464362831718104,0.00714167590249559,-0.00151662201041028,-0.00143795746115166,0.000404977661638341,0.00248132359718116,-0.000149781515824819,-0.000507248268520443,-0.00464362839979164,-0.00714167588592679,0.00151662198290961,0.00143795749088193,-0.000404978214622822,-0.00248132214585101,0.000358162737689467,0.00113934988430668,-0.000358161767029507,-0.00113934996814959,-0.000393021239221294,-5.51354698177607e-05,-0.00119743020701665,0.000146945929122749,0.000393020233030974,-5.51354667028654e-05,0.00119743029546523,0.000146945885535061,0.00601123700952225,2.83216267181389e-06,-0.00334626642449851,-0.00601123698967153,2.83216345292235e-06,0.00334626643788002,8.1080492035233e-05
0.360407015790262,0.0100000534617768,0.0200004894510434,0.0300007524088062,-1.59413260492561e-07,-1.51683809770534e-07,4.25377947660795e-08,2.61331306042157e-07,-0.36040701579026,-0.0100000534617736,-0.0200004894510527,-0.0300007524088051,1.59413258267754e-07,1.51683812540911e-07,-4.25378429695873e-08,-2.61331154049174e-07,0.00100003783067716,0.00100011988632592,-0.0010000378305848,-0.00100011988632537,-4.15048347953831e-08,-5.80265969697603e-09,-1.25999926876857e-07,1.54701767479934e-08,4.15047389251008e-08,-5.80265901232348e-09,1.25999926546664e-07,1.54701716503874e-08,6.33654833777742e-07,2.9699475777263e-10,-3.52840186508313e-07,-6.3365483235198e-07,2.96994845206178e-10,3.52840188384866e-07,0.000238543205555325,0.000807113256437733,0.00739066713054051,0.011347122459253,-0.00238888497324376,-0.00229507132440711,0.000635691760200469,0.0039373923925557,-0.000238543183612306,-0.000807113209159616,-0.00739066728054222,-0.0113471224566726,0.00238888495317723,0.00229507135822806,-0.000635692271606278,-0.00393739015375226,0.000574967311684484,0.00180130246977818,-0.000574966141419207,-0.00180130227070103,-0.000630456263053293,-8.72364293247491e-05,-0.001893259853397,0.000232807069277803,0.000630455045371279,-8.7236411910134e-05,0.00189325965232076,0.000232806983301521,0.00957033243956802,4.41799461352409e-06,-0.00533363915827746,-0.00957033243170926,4.41799600977544e-06,0.00533363919596946,0.000129205458160677
0.360407029405855,0.010000099502005,0.0200009111038915,0.0300013990704757,-2.94779855311251e-07,-2.82878098691621e-07,7.85103792866869e-08,4.85539919547951e-07,-0.360407029405852,-0.0100000995019991,-0.0200009111039101,-0.0300013990704753,2.94779852759109e-07,2.8287810296068e-07,-7.85104445809729e-08,-4.85539640630601e-07,0.00100007078736926,0.00100022224257095,-0.00100007078722196,-0.00100022224254767,-7.76269635822247e-08,-1.07619501115228e-08,-2.33585855576612e-07,2.8715004247393e-08,7.76268103295786e-08,-1.0761948000216e-08,2.33585832088135e-07,2.87149936224912e-08,1.17977586130195e-06,5.45979399547551e-10,-6.57409670086009e-07,-1.17977586023325e-06,5.45979573207405e-10,6.57409674677102e-07,0.00032719918045814,0.00110601992301145,0.0101302468365123,0.0155263256386584,-0.00323956940134333,-0.0031553959006888,0.000860109019232854,0.00538075606431831,-0.000327199150462956,-0.00110601985733616,-0.0101302470688001,-0.0155263256663673,0.0032395694049925,0.00315539593030055,-0.00086010925525423,-0.00538075305047608,0.000793978043678781,0.00245338108249906,-0.0007939769014432,-0.00245338037958735,-0.00087002563395927,-0.00011890080563865,-0.0025787931554112,0.000317691366564152,0.00087002443763422,-0.000118900765494586,0.00257879243776018,0.000317691226002006,0.0131221539185649,5.93913036399708e-06,-0.00732110524942469,-0.0131221539384515,5.93913251062877e-06,0.00732110532219351,0.000177330424286121
0.360407047281009,0.0100001598880088,0.0200014642687106,0.0300022459959632,-4.70517764871694e-07,-4.55520377233597e-07,1.25147246759018e-07,7.78832959013532e-07,-0.360407047281004,-0.0100001598879995,-0.0200014642687422,-0.0300022459959652,4.70517763372386e-07,4.55520382612042e-07,-1.25147311962186e-07,-7.78832523116325e-07,0.00100011430044847,0.00100035573580602,-0.00100011430025352,-0.00100035573573422,-1.25291435369428e-07,-1.72339905442939e-08,-3.73907750598781e-07,4.60185935136894e-08,1.25291231927318e-07,-1.72339858849019e-08,3.73907677497732e-07,4.60185748879856e-08,1.89645965098545e-06,8.66745439333918e-10,-1.05750557505951e-06,-1.89645965179334e-06,8.66745732517386e-10,1.05750558402947e-06,0.000415750199299852,0.00140393232792589,0.0128619182520716,0.0196785424560449,-0.0040683442358534,-0.00401934365525755,0.00107912239592533,0.00681138542050338,-0.000415750163469083,-0.00140393224833725,-0.0128619185593962,-0.0196785425231492,0.00406834427432063,0.00401934367290825,-0.00107912218147427,-0.00681138187017541,0.00101433201637913,0.00309643107206208,-0.00101433114232747,-0.00309642977063028,-0.00111084334515613,-0.000150160716110843,-0.00325490134841585,0.000401644826483452,0.00111084241795329,-0.000150160650642475,0.00325490001655628,0.00040164463388151,0.0166662012067333,7.40240418370342e-06,-0.00930792002009383,-0.016666201263553,7.4024070168694e-06,0.00930792012930645,0.000225455390411565
0.360407103476207,0.0100003493987359,0.0200032008978808,0.030004897227724,-1.0122740336451e-06,-1.00064458988413e-06,2.69095192169889e-07,1.69521008140997e-06,-0.360407103476199,-0.0100003493987169,-0.0200032008979508,-0.0300048972277356,1.01227403845236e-06,1.00064459660593e-06,-2.69095209225764e-07,-1.69520922174186e-06,0.00100025194422461,0.00100077113798333,-0.00100025194394692,-0.0010007711377345,-2.75950609108039e-07,-3.73909727141012e-08,-8.10593410759634e-07,9.99888053017609e-08,2.75950317059335e-07,-3.73909594073121e-08,8.10593156420125e-07,9.9988762445618e-08,4.14771686240253e-06,1.84632779992456e-09,-2.31619231728812e-06,-4.14771687158959e-06,1.84632844953478e-09,2.31619234035784e-06,0.000615882640124653,0.00207469062507887,0.0190161803089528,0.0289781821196656,-0.00586317786311116,-0.00599105254472979,0.00155964543911073,0.010004022737517,-0.00061588259779763,-0.00207469052979038,-0.0190161807100297,-0.028978182239581,0.00586317795034371,0.00599105254579625,-0.00155964461966017,-0.0100040186078592,0.00151395849085328,0.00452360399601182,-0.00151395801980395,-0.00452360193393236,-0.0016563452887737,-0.0002196202888382,-0.00475560432665975,0.000588560642290135,0.00165634476807326,-0.000219620191635117,0.00475560221459708,0.000588560386912969,0.0246602175213695,1.05401043358194e-05,-0.0138005321269173,-0.0246602176274094,1.0540108065282e-05,0.013800532280814,0.000334428847093292
0.36040718146798,0.0100006117585015,0.0200056061460682,0.0300085547856015,-1.74368469898657e-06,-1.76209454456547e-06,4.64726397209619e-07,2.95631710002947e-06,-0.360407181467967,-0.0100006117584735,-0.0200056061461784,-0.0300085547856269,1.74368471459197e-06,1.76209455029573e-06,-4.64726302520892e-07,-2.95631585376927e-06,0.0010004437292135,0.00100134044808641,-0.00100044372892525,-0.00100134044761101,-4.85709566477848e-07,-6.50405515721565e-08,-1.4091205418446e-06,1.74130834660631e-07,4.85709259944074e-07,-6.5040527880769e-08,1.40912005535482e-06,1.74130766004707e-07,7.26820378086257e-06,3.15882751390703e-09,-4.06395529501447e-06,-7.26820380227221e-06,3.15882853705821e-09,4.06395533357766e-06,0.000815498023044132,0.00273983991876633,0.0251231412117506,0.0381302857501325,-0.00754300514201336,-0.00798788290824201,0.00202706860279182,0.0131319407251124,-0.000815497993664702,-0.00273983985126823,-0.0251231415360021,-0.0381302858796976,0.00754300525173671,0.00798788288857917,-0.00202706738475067,-0.013131937892024,0.00200667184136004,0.00591863160040972,-0.00200667214608338,-0.00591862955795507,-0.00219408891107788,-0.000287548537511765,-0.00622257205158968,0.00077150945890171,0.00219408919523095,-0.000287548446762096,0.00622256995796396,0.00077150924823382,0.0326067237780346,1.35064302058934e-05,-0.0182770285872549,-0.0326067238940995,1.3506433238357e-05,0.0182770287133458,0.00044340230377502
