-0.360407,0,0,0,0,0,0,0,0.360407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.360407002171743,5.86089908042832e-08,3.37832116652142e-07,1.88972949434495e-08,3.66610689327312e-07,1.09960292035118e-07,-1.08499537192043e-08,3.90951081199662e-08,0.360407002171743,-5.86089908043438e-08,-3.37832116652224e-07,-1.88972949457395e-08,-3.6661068932479e-07,-1.09960292035176e-07,1.08499537191859e-08,-3.90951081199567e-08,2.21207224873615e-08,1.47029317571802e-09,-2.21207224873481e-08,-1.4702931757411e-09,-2.31088767788814e-08,-2.39521945013503e-10,-1.87517526231722e-09,1.39946989921811e-09,2.3108876778858e-08,-2.3952194501464e-10,1.87517526234144e-09,1.39946989921586e-09,3.87251051860364e-07,-7.04493887860417e-09,-7.01355944500849e-07,-3.87251051860368e-07,-7.04493887858561e-09,7.01355944499697e-07,-0.000246627629136614,0.00665575684975412,0.0383649060258192,0.00214601545830569,0.0416330595903216,0.0124873156297415,-0.00123214293225522,0.00443972042668795,0.000246627629136478,-0.00665575684976099,-0.0383649060258284,-0.00214601545856575,-0.0416330595900352,-0.0124873156297481,0.00123214293225313,-0.00443972042668687,0.00251207448202651,0.000166969499749802,-0.00251207448202498,-0.000166969499752423,-0.002624291304124,-2.72006018925264e-05,-0.000212948737478435,0.000158926663638523,0.00262429130412133,-2.72006018926556e-05,0.000212948737481186,0.000158926663638268,0.0439770213686352,-0.000800037665790041,-0.0796474153140706,-0.0439770213686356,-0.000800037665787934,0.0796474153139398,1.04348244190503e-05
-0.360407006854386,1.84972972239976e-07,1.06621761140259e-06,5.96422783219799e-08,1.15704196215675e-06,3.47035888140404e-07,-3.42394314156671e-08,1.23377981428954e-07,0.360407006854386,-1.84972969018438e-07,-1.06621761904128e-06,-5.96422371792245e-08,-1.15704203286185e-06,-3.47035870449442e-07,3.42394305309748e-08,-1.23377980848434e-07,6.98082535909448e-08,4.64126217424001e-09,-6.98082525947443e-08,-4.64126269604564e-09,-7.29266790852265e-08,-7.55940688713089e-10,-5.91904452021697e-09,4.41657568973809e-09,7.29266781472508e-08,-7.55940705691076e-10,5.91904504987423e-09,4.41657570388648e-09,1.22218539470508e-06,-2.22340474450464e-08,-2.21351190683291e-06,-1.22218541478027e-06,-2.22340479047217e-08,2.21351194282899e-06,-0.000493267421517581,0.0133110677405289,0.0767274884124506,0.00429205168581998,0.0832633157862377,0.0249732929748696,-0.00246379705108593,0.0088782145389839,0.00049326741413862,-0.0133110673746765,-0.0767274892799044,-0.00429204701326388,-0.0832633238159849,-0.0249732909658402,0.00246379695062089,-0.00887821447306011,0.00502331314764516,0.000334034755714458,-0.00502331303451636,-0.000334034814968741,-0.00524771201985491,-5.43990611303619e-05,-0.000425984900998178,0.000317817367808921,0.00524771191333954,-5.43990630582676e-05,0.000425984961143959,0.000317817369415936,0.0879512404637418,-0.00160000583509691,-0.159289116795901,-0.0879512427435208,-0.00160000588730101,0.159289120883841,2.08696488381006e-05
-0.360407014100949,3.80515596640236e-07,2.19336222270225e-06,1.22698591442616e-07,2.38019164646456e-06,7.13888744425571e-07,-7.04271942456123e-08,2.53788757148385e-07,0.360407014100949,-3.80515585888548e-07,-2.19336224816291e-06,-1.22698454301638e-07,-2.38019188214295e-06,-7.13888685456977e-07,7.04271913067122e-08,-2.53788755253526e-07,1.43592482408793e-07,9.5503203111375e-09,-1.43592479108235e-07,-9.5503220481041e-09,-1.50007003797819e-07,-1.55509389463704e-09,-1.21788208278677e-08,9.08508620252112e-09,1.50007000701206e-07,-1.55509395122597e-09,1.21788225920391e-08,9.08508624889795e-09,2.51420696944702e-06,-4.57380941170865e-08,-4.55348851686455e-06,-2.51420703636124e-06,-4.57380956492808e-08,4.55348863684699e-06,-0.000739915538447121,0.0199659011960323,0.115087230952235,0.00643843215993853,0.124889747838222,0.0374574246505643,-0.00369488206330053,0.0133154552568896,0.000739915522486583,-0.0199659003980092,-0.115087232840709,-0.00643842198764853,-0.124889765319343,-0.0374574202766377,0.00369488184570496,-0.0133154551179225,0.00753363111232321,0.000501264268323261,-0.00753363086829715,-0.000501264397068694,-0.00787017472069951,-8.15978350225993e-05,-0.000639178853807847,0.000476675043743035,0.00787017449218936,-8.15978392199148e-05,0.000639178984611879,0.000476675047152085,0.131921981373235,-0.00239987844700648,-0.238923371370245,-0.131921986336456,-0.00239987856065398,0.23892338026971,3.1304473257151e-05
-0.360407052120006,1.40632270612334e-06,8.1062132545712e-06,4.53655703931481e-07,8.79643286932441e-06,2.63810698337205e-06,-2.60163878291642e-07,9.37750645882744e-07,0.360407052120005,-1.4063226615163e-06,-8.10621336012626e-06,-4.53655135328155e-07,-8.79643384647928e-06,-2.63810673885049e-06,2.60163866126389e-07,-9.3775063810949e-07,5.30512824062282e-07,3.53505121333601e-08,-5.30512810418425e-07,-3.5350519331229e-08,-5.54212857001795e-07,-5.74842337115701e-09,-4.50647455214263e-08,3.3572912168175e-08,5.54212844223434e-07,-5.74842360582123e-09,4.50647528341987e-08,3.35729123590698e-08,9.29192176317923e-06,-1.69027088804021e-07,-1.68282652137766e-05,-9.29192204061098e-06,-1.69027095156115e-07,1.68282657112024e-05,-0.00151535702537286,0.0408851587998031,0.235664963477926,0.0131927048457,0.255725566220658,0.0766896199403542,-0.00756105614310021,0.0272583980203699,0.00151535699904378,-0.040885157482217,-0.235664966594407,-0.013192688057059,-0.255725595072353,-0.0766896127199138,0.00756105578424509,-0.027258397792293,0.0154195790883743,0.0010288524731005,-0.0154195786862236,-0.00102885268556487,-0.0161084538028534,-0.00016714303164259,-0.00131126410479065,0.00097596471139398,0.0161084534265999,-0.000167143038572221,0.00131126432068411,0.000975964717007209,0.270134643857822,-0.00491373981588456,-0.489223500771338,-0.270134652049281,-0.00491374000342544,0.489223515457657,6.41108977079638e-05
-0.360407114805543,3.09750583942805e-06,1.78540017237594e-05,9.99771080261898e-07,1.93734081872156e-05,5.80969526299831e-06,-5.72739821261478e-07,2.06504034138394e-06,0.360407114805542,-3.09750574326224e-06,-1.78540019470566e-05,-9.99769876858784e-07,-1.937341025524e-05,-5.80969474529807e-06,5.72739796771776e-07,-2.06504033009388e-06,1.16808850977043e-06,7.8010892292759e-08,-1.168088483443e-06,-7.80109072501582e-08,-1.22027445481663e-06,-1.26649475000953e-08,-9.94078879973855e-08,7.39408515277696e-08,1.22027443159429e-06,-1.2664947997335e-08,9.94079033325216e-08,7.39408518292104e-08,2.04653502658135e-05,-3.72251424952078e-07,-3.70630241978723e-05,-2.04653508529e-05,-3.72251438391722e-07,3.70630252503046e-05,-0.00229071951492387,0.0617989906567047,0.356197522113763,0.0199626529699221,0.386487838035719,0.115885728329352,-0.0114190807307074,0.0411892415505858,0.00229071948662873,-0.061798988850835,-0.356197526171202,-0.0199626310858331,-0.386487875641586,-0.115885718908917,0.0114190803261654,-0.0411892415128132,0.0232941009868357,0.00156056273759916,-0.0232941005907995,-0.00156056300062871,-0.0243348789259811,-0.000252786915740368,-0.00198748719111587,0.00147507795007767,0.0243348786277481,-0.000252786924801761,0.00198748746538266,0.001475077952228,0.408290300579135,-0.00742573361422421,-0.739390355276938,-0.408290311252953,-0.00742573385849848,0.739390374405114,9.69173221587766e-05
-0.360407202694712,5.46850181329585e-06,3.15193120384192e-05,1.76643988520821e-06,3.41997003372184e-05,1.02546674085473e-05,-1.01056126928259e-06,3.64502063069668e-06,0.360407202694709,-5.46850164992935e-06,-3.1519312407053e-05,-1.76643789688033e-06,-3.41997037539454e-05,-1.02546665526624e-05,1.01056123199128e-06,-3.64502062510981e-06,2.06143347865753e-06,1.38067149119925e-07,-2.06143344160012e-06,-1.38067173141389e-07,-2.15353749127246e-06,-2.23689586199294e-08,-1.75846559257875e-07,1.30534355567941e-07,2.15353746256882e-06,-2.23689594432273e-08,1.75846584244287e-07,1.30534355807055e-07,3.61289449987249e-05,-6.57095369090062e-07,-6.54275933067546e-05,-3.61289459684928e-05,-6.57095391284115e-07,6.5427595044669e-05,-0.00306587843416422,0.0827066215137532,0.47666990740997,0.0267583172527527,0.51714609682652,0.155030601511495,-0.0152666817537194,0.055107683357464,0.00306587840984946,-0.0827066192374297,-0.476669912209582,-0.0267582913090995,-0.51714614140191,-0.155030590327167,0.0152666813695457,-0.0551076837066714,0.031154932327245,0.00209847545722939,-0.031154932051764,-0.00209847574835072,-0.032547122176702,-0.000338606544022601,-0.0026699898658906,0.00197412130944051,0.0325471221143421,-0.000338606554822214,0.00266999018061323,0.00197412130420028,0.546369201612329,-0.0099350802374017,-0.989372641311171,-0.546369214257503,-0.00993508052660439,0.989372663955278,0.000129723746609589
-0.360407315970568,8.52427262995504e-06,4.91297638554214e-05,2.75634735522149e-06,5.33037688637767e-05,1.59808000511983e-05,-1.57420662457379e-06,5.68073524524714e-06,0.360407315970565,-8.52427238635396e-06,-4.91297643871257e-05,-2.75634448372836e-06,-5.33037737977015e-05,-1.59807988141273e-05,1.57420657609703e-06,-5.68073525943456e-06,3.21201537513477e-06,2.15888129684064e-07,-3.21201533256664e-06,-2.1588816321497e-07,-3.35553975905367e-06,-3.48887058079755e-08,-2.74788969716901e-07,2.03476648145387e-07,3.35553973403832e-06,-3.48887070005133e-08,2.74789005222211e-07,2.03476648051679e-07,5.63140668364786e-05,-1.02408127881076e-06,-0.000101977011320308,-5.63140682364333e-05,-1.02408131083844e-06,0.000101977013828104,-0.00384070228467734,0.103607305438678,0.597066768848472,0.0335901994930136,0.647668873640903,0.194108596197248,-0.0191015546432253,0.069013588150545,0.00384070226923329,-0.103607302807581,-0.597066774039355,-0.0335901713388299,-0.647668922002035,-0.194108584034411,0.0191015543375386,-0.069013588992403,0.0389998297312914,0.00264475078880504,-0.0389998296594516,-0.00264475108109343,-0.0407428790122697,-0.000424682775856713,-0.00336099763912442,0.00247321143689954,0.0407428792858211,-0.000424682787666814,0.00336099796911551,0.00247321142213599,0.684351086058268,-0.0124409763923766,-1.23911752884924,-0.684351099765527,-0.0124409767055867,1.23911755336888,0.000162530171060402
-0.360407652134127,1.75933137113309e-05,0.000101383189164045,5.70686243503376e-06,0.000109971439793018,3.29573305781966e-05,-3.24320696722631e-06,1.17196845207382e-05,0.360407652134123,-1.75933132636109e-05,-0.000101383190086323,-5.70685744037784e-06,-0.000109971448373372,-3.29573284224316e-05,3.243206899525e-06,-1.17196846146265e-05,6.62229840139644e-06,4.49661344202894e-07,-6.62229836130009e-06,-4.49661399006467e-07,-6.91828356650933e-06,-7.21386507795222e-08,-5.71308851762188e-07,4.20023661631918e-07,6.91828357401824e-06,-7.21386528679833e-08,5.7130891180938e-07,4.20023660108229e-07,0.000116203561841143,-2.11237786769575e-06,-0.000210399250402261,-0.000116203564274,-2.11237792330608e-06,0.000210399254756252,-0.00553349763027918,0.149290735204417,0.86004703774305,0.0487074909592839,0.932510516484301,0.279268287552827,-0.0274336348993564,0.0993826950712796,0.0055334976275598,-0.149290732194974,-0.860047043245362,-0.0487074609504126,-0.932510568010766,-0.279268274539512,0.0274336347117238,-0.0993826965522611,0.0560912980876986,0.00387873663652803,-0.0560912982955054,-0.00387873692001456,-0.0585994965768126,-0.00061421100223247,-0.0049123278295572,0.00356547302026693,0.0585994972968745,-0.00061421101499776,0.00491232816854551,0.00356547299313645,0.985692942835662,-0.0179057454568921,-1.78425016143662,-0.98569295741866,-0.0179057457894898,1.78425018747331,0.000234279702473321
-0.360408109742698,2.99415877497217e-05,0.000172502242227744,9.75437948739305e-06,0.000187056567299893,5.60305816451826e-05,-5.50730901112292e-06,1.99374822881063e-05,0.360408109742694,-2.99415870998153e-05,-0.000172502243493994,-9.75437258066097e-06,-0.00018705657915753,-5.60305786526873e-05,5.50730893705087e-06,-1.99374825028391e-05,1.1256249074163e-05,7.74535030760614e-07,-1.12562490595623e-05,-7.74535102900127e-07,-1.1759522603435e-05,-1.2308329042948e-07,-9.81776401307475e-07,7.15079627930743e-07,1.17595226755615e-05,-1.23083293358154e-07,9.81776482933648e-07,7.1507962421972e-07,0.000197707560955274,-3.5921481418561e-06,-0.000357904024710257,-0.000197707564310937,-3.59214821844783e-06,0.000357904030704024,-0.00722269200680052,0.19493009922517,1.12243613149422,0.0641568562463345,1.21623071727475,0.363872864335438,-0.0356705338634072,0.129691040649214,0.00722269202455898,-0.19493009667664,-1.12243613543402,-0.0641568337470887,-1.21623075574391,-0.363872854365069,0.0356705338787569,-0.129691042500591,0.0730735286004621,0.00518524282497764,-0.0730735290989464,-0.00518524301739473,-0.0763433454962737,-0.000806189826876531,-0.00653785516867965,0.00465975620791641,0.0763433465602772,-0.00080618983720648,0.0065378554224933,0.00465975617473926,1.28626682621739,-0.0233419587741474,-2.32745359995209,-1.2862668369722,-0.0233419590175664,2.32745361893334,0.000306029233886239
