0.360407,0.01,0.02,0.03,0,0,0,0,-0.360407,-0.01,-0.02,-0.03,0,0,0,0,0.001,0.001,-0.001,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360452666462671,0.0122450438643758,0.0359244486030913,0.0500169107540631,-0.00436269470206604,0.00515146649884813,-0.0045787150560339,0.00714586891280974,-0.360454284392513,-0.012353923969928,-0.0365634606142756,-0.0499062249948289,0.00352518174024285,-0.00527238245309955,0.00273048965728644,-0.00764034869221794,0.00752574019463801,-0.00122033474388641,-0.00590917894268421,-0.000697233180290494,-0.00677116850486432,5.2465580449752e-05,0.00222300387676333,0.000119122295359914,0.00511681255246197,-2.28397878542402e-05,-0.000241512326238759,0.000242564715680015,0.0174267740688167,-0.00012671853410785,-0.0196242809763107,-0.0181287090560774,-0.000137073089836664,0.020808991834833,0.0537473243366471,2.22267146652207,15.6531543502045,19.5476405291142,-4.13416322937815,4.6385989504152,-2.50213289549235,7.12159529764507,-0.0582959704695648,-2.31855411858846,-15.6144481933328,-16.5578515576097,0.802555154320453,-4.45484271698606,-0.218828381740026,-7.98453535995032,4.53370924882325,-0.246739572742674,-2.19675111479591,-2.61755752551644,-4.72607680872087,-0.0215150952708839,0.188277309389671,0.229568629071849,2.33585337525733,-0.134275354546969,2.77264107805619,0.418444637288399,17.1097399096913,-0.106885615062423,-18.9239174964145,-17.1459725467804,-0.12652770754964,20.3616134966959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002
0.360644472914781,0.0188124904106164,0.0814241982051014,0.111810911993207,-0.021828227122107,0.0154360625151976,-0.00504413060094963,0.0268969491098729,-0.360651763274811,-0.0189434177750351,-0.0785203570844296,-0.0923980255714304,0.00329528335477951,-0.0138719969312015,-0.00290577985716341,-0.0288229836333291,0.0139435012989021,0.0042582019899321,-0.00694964835867179,-0.0124613116718118,-0.0135570186812606,-0.000232109309300851,-0.00361005959064243,0.00111052956470653,0.0063964239440337,-0.000550211439561329,0.0120840435011287,0.00163470630805317,0.0668856982659741,-0.000252302650870083,-0.0685764031775368,-0.0641752125515062,-0.000356128780689226,0.0733564385557872,0.14765616452578,4.26948985921034,28.7136019174955,41.2501091082752,-13.4205369069055,4.33474640905247,3.33857523717013,12.2127763666376,-0.149193199291996,-4.18643859779197,-25.2278283599598,-26.9393058747026,1.44341738573324,-2.91395205007781,-7.43248598320372,-12.9501490677781,0.529279222780941,6.8451740371771,3.14152861003806,-11.0086005261068,-0.663938744637721,-0.301133771275645,-7.17202299230252,0.812736657509625,-3.09745392946728,-0.45956915673156,11.469777605649,1.07186267795628,31.076429305142,0.0304067594696669,-27.4313994095339,-27.4796050148892,-0.0358833637413923,28.4257657698175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004
0.361083810966214,0.0289491191269626,0.145591469747799,0.207282155623058,-0.0548241410663734,0.0167953371864791,0.011553312403761,0.0545166493777632,-0.361077060970683,-0.0286618139119047,-0.132607150623644,-0.158495934607942,0.0159707036216313,-0.0119626549271957,-0.0292539719764542,-0.0573810360589566,0.00659825295054561,0.0284248405703255,0.00939799795178492,-0.0463728703960529,-0.00628342000393611,-0.00121966146226251,-0.0287828117842594,0.00345522858007386,-0.0101090080893773,-0.00190107064790056,0.0473048219958328,0.00455944302981907,0.136062514847639,0.000140220174478289,-0.119536043065428,-0.121984512233847,-0.000121781685320869,0.120364179837004,0.301563325312706,5.73589681836032,33.7885296902832,50.6196487073778,-17.3118745388705,-4.45200487866489,13.5471516513424,15.0536358194153,-0.282983818917941,-5.41494271954183,-27.5544559152205,-37.9412611404304,11.3492975095242,6.00686252133517,-19.0098079585501,-15.2640892449616,-8.24897783684713,17.5186442386629,13.4018221430655,-22.9311803902833,8.32579716701948,-0.689347009582914,-18.1992314339931,1.53251405967337,-13.6119878008262,-0.887546105339718,23.7749724542491,1.8437371073745,36.342721591661,0.374418576075354,-21.3976409416989,-28.7858475920816,0.285105200870805,15.7364907141342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006
0.361874697869999,0.0412741719048419,0.211227422583483,0.301640658233612,-0.0826078803285813,-0.00698683443332498,0.0485220507059013,0.0858565564003282,-0.361793681464337,-0.0401443171017685,-0.184385005258988,-0.232598303138141,0.0402786144115499,0.0136768502246483,-0.0753238828495662,-0.0882185665135943,-0.0188500331158327,0.0735053481294956,0.0437538701100887,-0.10036283827849,0.0195495800214192,-0.00294222104163976,-0.0755361356431361,0.00715356020891506,-0.0450840966778609,-0.00394097896052782,0.103223630224664,0.00873651224703828,0.206777700084117,0.00122085608882006,-0.148250716530054,-0.174850984091915,0.000733233948113425,0.13201825967631,0.493511568513186,6.48652205603681,30.8016038313917,41.0441921197356,-8.56765169793841,-20.1402469143587,22.9796026115532,16.0253955544885,-0.436498440978411,-5.98433516866017,-23.4641148376344,-32.5505115738973,9.61354107180724,20.1262109483836,-25.8334157817497,-15.3073021481573,-16.8688988114698,27.0994613891391,19.8785061065065,-29.8226066842943,17.169762830296,-1.01255803732702,-28.0739797422444,2.13036779196497,-20.26101150514,-1.10400822280949,30.8677173433987,2.25332257839426,33.3555280639052,0.686595758792341,-6.43731470188568,-23.4875879362379,0.540766986529591,-3.59449222881027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008
0.3630702796088,0.0547211533024874,0.267473382398176,0.368110920820975,-0.0864917395575295,-0.0652567345274279,0.100941330371723,0.117895165131751,-0.362834538749559,-0.0524971847247111,-0.226204431402145,-0.279754167004005,0.0440067524437428,0.0685821216301718,-0.127426359303152,-0.117749830746515,-0.0587462892094733,0.134308693104644,0.0842794865593559,-0.160426989995167,0.0602117347088296,-0.0051662168032052,-0.138481336934742,0.0118049500213442,-0.0864058937702057,-0.00612127803520679,0.165377976932981,0.0132411765337923,0.268519416216608,0.00283608573275237,-0.143848116920892,-0.216793114151827,0.00194621677457891,0.111829872061334,0.709300361890556,6.98453217968624,25.7168222556872,25.9817978524594,4.50049302371167,-38.1249277810735,28.5939219946795,15.9305543542761,-0.613573357485148,-6.42025113258019,-18.956275882523,-14.5213917476759,-6.81361684575603,34.3954973860671,-25.3048075467331,-14.1979079082744,-22.2593920683577,32.8849203306276,19.7326663658217,-29.2824661189258,22.7044284354326,-1.17937542622442,-34.0279156944303,2.47040207772776,-20.1229240796639,-1.04200213769553,30.3001851684242,2.19530219712686,28.8144066085728,0.92747682502248,10.6484631206931,-19.3415715261686,0.66458135971029,-14.9127332492572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
0.364764304413449,0.0696040723500155,0.317753468477462,0.413591082024942,-0.0687175684998101,-0.158068664125145,0.159094098070795,0.14948281853873,-0.364309151827348,-0.0663117569290825,-0.265321151556385,-0.301748431303212,0.0191725363162569,0.148509542714928,-0.174170258679093,-0.145062151134391,-0.104306780077048,0.201344852678322,0.120375712670597,-0.215103180216221,0.106693747253441,-0.00752000278112619,-0.207843633278852,0.0168182824077634,-0.123208092803237,-0.00802820793925592,0.221969133708768,0.0173827937130347,0.326557134699414,0.00500459493898744,-0.10867683968536,-0.258137222597998,0.00346415582004824,0.0775244889032168,1.0100434325048,8.07211930125806,25.9273170788349,22.1578354091078,12.0609681278177,-54.0404806282634,28.4340624657744,15.710946171597,-0.888135034397094,-7.57606453189138,-21.7793887760959,-11.8982105078912,-14.9702120529159,44.6553132288727,-21.0953086840449,-13.2306863689155,-22.2019761407944,33.0525988755744,15.9878092561138,-25.064718765518,22.6500726859848,-1.13425535371675,-34.205694906017,2.48297714887571,-16.2933001970163,-0.854687430213898,25.9540775546443,1.93250573934877,30.8691532065946,1.27514414970398,23.0523859823753,-23.746422133607,0.89014673048151,-18.4012510677676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012
0.367264049196972,0.0879445572658889,0.377697982997917,0.468632164121434,-0.0432872968796639,-0.27810591581045,0.210767365101747,0.181007913071085,-0.366533898525611,-0.0836248768712936,-0.320018969845859,-0.34651146008169,-0.00222729418173734,0.243464763292923,-0.210945066093578,-0.170958783003569,-0.143659072422396,0.262621999822457,0.147274399438759,-0.259812490870731,0.146817879848343,-0.00956576324287507,-0.271299405490596,0.0215328539076353,-0.150597388752572,-0.00951545263922887,0.268298408519769,0.0209358672937547,0.399738821138056,0.00813594107596288,-0.0595693951696192,-0.3188626760577,0.00570442898806863,0.0421608030544569,1.54920819633471,10.5729397563177,35.7273677608894,35.6464556974145,12.4253054691452,-65.0988021585539,22.4156503482553,15.95878995637,-1.38830539369712,-9.953548306894,-34.2585311212371,-35.930674079156,-4.60179712381089,49.5007909979348,-15.3815755742031,-12.8018807118708,-16.2897897762165,27.4048733191541,10.5689353939593,-19.3599011292302,16.5913858774191,-0.8834282012633,-28.4076938856856,2.19423355021304,-10.7446011195896,-0.623727041163046,20.0829796058494,1.61160953428462,44.3398924935,1.92041822253931,23.6508713004486,-38.4599017616784,1.40015950108345,-15.5263506961427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014
0.371245811498529,0.113078581745063,0.465410828251213,0.565408085891716,-0.0232847972273027,-0.41579745327134,0.24750206575897,0.213170692498689,-0.37011468723149,-0.106933819034409,-0.405868967434475,-0.449574110260857,0.0007620496780039,0.344763273595033,-0.235715467358147,-0.196772206531534,-0.168245040432456,0.309485965145497,0.162474859289296,-0.292612101224151,0.171811290563332,-0.0110106481723753,-0.319946804616794,0.025516135506193,-0.166002842672532,-0.0105290418760522,0.302375019154192,0.0238593500997853,0.509410864342241,0.0129906025613814,-0.0199300972406614,-0.416246264213014,0.00928172452191121,0.021692895232406,2.53803997552109,14.9451624173905,53.1480864506706,63.754954901959,6.16712447080442,-72.1160194945298,13.3276152278805,16.8288902178495,-2.2720495819824,-13.5482119963837,-51.8673848268939,-65.6742762546294,5.42743078532009,51.8431838099491,-9.63581942315873,-13.2508625885339,-7.1033219847118,18.5877088931176,4.78522866704477,-13.7393320487504,7.17537652311758,-0.529161964472221,-19.3464645479734,1.77362380480836,-4.81708082522733,-0.399952675104329,14.3041539671054,1.34006714687533,66.6272236484185,3.03798762387777,15.0252724941754,-59.4509801515587,2.2320331066915,-3.32744656117467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016
0.377812754992064,0.1487416603924,0.590064149016627,0.716636447217971,-0.0105247936344225,-0.567156026112403,0.271425015036452,0.24567348135754,-0.375982487715407,-0.138519681471225,-0.526938172923516,-0.602121894952452,0.0112287143886309,0.453077844950344,-0.253713948674496,-0.224735087052582,-0.180133016296313,0.343578783877165,0.170249484970547,-0.319246496707786,0.18380286566717,-0.0119350814291226,-0.355461931097079,0.0288644225462868,-0.173793626871829,-0.0112658753986943,0.330136347045504,0.0265767518422175,0.666513022613645,0.0205689846043859,-0.00297563448298848,-0.556955752290625,0.0149029241306239,0.031046830603795,4.17742661592126,21.1106558399724,71.5472144123808,86.2622735446733,8.16489792672612,-79.6130855695329,10.4858166367137,16.4598970260317,-3.70217898339686,-18.2195173924693,-68.7338888394432,-85.2770031713801,3.54170289083838,57.53016270669,-9.85928539739211,-14.9240514485726,-4.4033482261649,15.6114282287107,4.37011158113701,-14.4845316903814,4.42042364580258,-0.393887840127985,-16.2862178575719,1.61760111075401,-4.38862842269952,-0.38921814898965,15.0986196103272,1.47315695399215,90.63897439885,4.62813730331682,1.52259106012579,-80.9335663033265,3.46654861277648,11.9511880854927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018
