Start
-0.0004762157615905132,0.0014708239507703492
0.0019179316377371126,-0.0006619017790423769,4.4928419167035785e-05
0.00012367037250603403,0.0026780203246567925,-0.00023307288628848614
0.00015763485065180475,0.00012158218881609846,6.630065269620631e-05,4.765996475144564e-05,0.0007193038520883228
0.0001638675898566488,0.00010169016139617744,8.662487399947082e-05,4.2291870896224784e-05,0.0015321763233957248
0.0001561735184132316,7.833852775251425e-05,0.00015215781430999968,7.046501598107109e-05,0.0023748410918578173
0.0001475268968368659,5.997569751305283e-05,0.00015889009120899236,5.3279799532077524e-05,0.003228760973336105
0.00013920528170171815,4.5995073643773435e-05,0.00016533085754684112,4.518668202347677e-05,0.004062691477557904
0.00013144372554887092,3.5313007438421765e-05,0.00016490670270398483,3.4972449986883994e-05
0.00012436335866463331,2.7132759694787137e-05,0.00016356001707152587,2.725152057637438e-05
0.00011816384056670415,2.0991234902062797e-05,0.0001615641767875169,2.138925199110693e-05
0.00011271558234027932,1.6336877000306185e-05,0.00015905615548357497,1.6901516206377712e-05
0.00010808102830233656,1.2924600735654893e-05,0.00015634466037915378,1.361596744976247e-05
0.00010425570148533352,1.0528992907087378e-05,0.00015348675647097396,1.1266432738967283e-05
0.00010136922737187229,9.09629981491085e-06,0.0001508149519231974,9.888294430175984e-06
9.952252908201274e-05,8.572057595095453e-06,0.00014849046099635522,9.39816716647758e-06
9.910352788431088e-05,9.151666948039108e-06,0.00014719584515640588,1.0158992300489736e-05
0.00010129596511179357,1.163751523125707e-05,0.00014812753492142336,1.2886413444110692e-05
0.00010901499558555043,1.810521578770631e-05,0.0001551742532510645,2.02719123307913e-05
0.00014115532216411801,4.312258312812352e-05,0.00019743178432883354,5.4322161652702386e-05
6.508945198567949e-05,-3.8688627223009905e-05,0.000111731136782642,-3.311324106356449e-05
0.00017765595725712148,7.657149027839351e-05,0.00020163803869921093,6.127927509981014e-05
8.337599994903252e-05,-1.3195030335240096e-05,0.00012036548139747865,-1.3137326940316704e-05
8.784867305787276e-05,-6.90410574021548e-06,0.00012433668962014399,-4.113414323594564e-06
7.603196205103391e-05,-1.6273160751595003e-05,0.00010959702889711136,-1.3586473716976563e-05
9.622566274914698e-05,8.27710777495834e-06,0.00011757601604267783,9.025922211736842e-07
7.023363525434566e-05,-1.1694234564018843e-05,0.00010275940433649922,-1.1704814498301672e-05
7.054994925591318e-05,-7.490797680606218e-06,0.00010576858588510873,-6.102707215361811e-06
6.073228572762058e-05,-1.3402823055624555e-05,9.781112589117532e-05,-1.203191151578735e-05
6.905558492055314e-05,-1.2449837243268952e-06,0.00010295115200617684,-4.661415512466002e-06
5.354482546371377e-05,-1.2741563060856761e-05,9.374269362022727e-05,-1.2066740986185417e-05
5.916782666590128e-05,-4.134372024079333e-06,9.885401520286005e-05,-4.769344796663397e-06
4.7139294679995104e-05,-1.3273416662016799e-05,8.973817454625791e-05,-1.2147645063858778e-05
5.530727514488515e-05,-2.62798616401487e-06,9.526332205677055e-05,-4.512976137889188e-06
4.231464403152773e-05,-1.3209850054039449e-05,8.583243414692512e-05,-1.222975322679419e-05
5.0571743476321585e-05,-2.8198511101678453e-06,9.16256426193658e-05,-4.308615614746422e-06
3.7998749706021755e-05,-1.35686359337122e-05,8.193899897715073e-05,-1.2280977444536698e-05
4.814439383038088e-05,-1.495639323277273e-06,8.797318742420575e-05,-4.119838308063936e-06
3.446504338579918e-05,-1.371738399602411e-05,7.802289858995214e-05,-1.2352514458175909e-05
4.557308221000863e-05,-9.601682988604615e-07,8.448189859945582e-05,-3.6195189887702067e-06
3.164201011585557e-05,-1.3638803526802232e-05,7.401362421481974e-05,-1.2366162790869092e-05
4.263756618146642e-05,-1.1992545092525536e-06,7.812600020729377e-05,-4.136990773282931e-06
2.9182365567446214e-05,-1.3626027920874903e-05,6.81175788746981e-05,-1.2357151490732451e-05
4.033149076890506e-05,-1.1874940868388663e-06,7.28840993519033e-05,-4.371369093160091e-06
2.7084171832134486e-05,-1.358276722274003e-05,6.146866045249884e-05,-1.2716434722335676e-05
3.828412450755502e-05,-1.2299120373381739e-06,6.850295459428737e-05,-3.0899230820651685e-06,0.004064505844288942
2.5230122190166535e-05,-1.3548304348852055e-05,5.6467741243830035e-05,-1.2673623614766968e-05,0.003943522152264805
3.6441787346540286e-05,-1.3152533487031243e-06,6.335416224977961e-05,-2.890272504238109e-06,0.003825340198810189
2.3618915671085952e-05,-1.3508904891828752e-05,5.165950200656394e-05,-1.2644813348170955e-05,0.00370367056032417
3.4795691748704834e-05,-1.4100333813864968e-06,5.882687108307126e-05,-3.037459747943713e-06,0.0035847611924875334
2.2206039836297103e-05,-1.3465671197398707e-05,4.7359176268155425e-05,-1.242291776847558e-05,0.003462429161335422
3.328714442407095e-05,-1.5463226577163564e-06,5.39345094621011e-05,-3.876014654789414e-06,0.003342702108955155
2.0964107916170667e-05,-1.341275385357242e-05,4.361450864241444e-05,-1.2532345494030081e-05,0.0032196912119226446
3.194358284299048e-05,-1.670301867691057e-06,5.097627359374948e-05,-3.524460498357737e-06,0.0030993355149207128
1.983894633886348e-05,-1.3383570451648216e-05,4.061161041511965e-05,-1.253241321495617e-05,0.0029756859126128807
3.078775240464619e-05,-1.735270497326899e-06,4.8223201410764764e-05,-3.5673960823000977e-06,0.0028546240641420407
1.8839611033237053e-05,-1.3349364832443075e-05,3.8130970639129614e-05,-1.257268117948844e-05,0.002730293775675215
2.972982108285278e-05,-1.8177785865419044e-06,4.611801180093987e-05,-3.4672727109493623e-06,0.002608526318248707
1.7940369716563623e-05,-1.3324861568115784e-05,3.611794059320863e-05,-1.259978825342116e-05,0.002483504131547633
2.8801129181219972e-05,-1.8733991324817317e-06,4.4383005868132584e-05,-3.4136354331981006e-06,0.002361013198336927
1.7135627023901453e-05,-1.3302230228188702e-05,3.448111029817351e-05,-1.2631645957007429e-05,0.002235280821810225
2.7966058915956416e-05,-1.9266735027303333e-06,4.301122132647011e-05,-3.342381988282947e-06,0.0021120546285599996
1.641275114301588e-05,-1.3284424369193124e-05,3.3159867463157335e-05,-1.2661360079704517e-05,0.001985598141420965
2.7224786034722017e-05,-1.9677025513403085e-06,4.191825005509851e-05,-3.2775393339398023e-06,0.0018616249226515325
1.57640381805091e-05,-1.3269658673853088e-05,3.209778251726216e-05,-1.269101612442862e-05,0.0017344306974622515
2.656304362953577e-05,-2.002155998546626e-06,4.106148751950635e-05,-3.2115409765078734e-06,0.0016096995662315833
1.5181226754996943e-05,-1.3258265179732706e-05,3.1249739017829786e-05,-1.27195717289693e-05,0.0014817552875164165
2.5974650688653955e-05,-2.0286169977023344e-06,4.039545274642836e-05,-3.1479104552114417e-06,0.0013562560245177092
1.465762709790734e-05,-1.3249672820450295e-05,3.0577345328455564e-05,-1.2747242793547872e-05,0.0012275500583254512
2.5451172132990296e-05,-2.0487317764408125e-06,3.988606305794157e-05,-3.0858389970158523e-06,0.0011012728189003663
1.418700352509796e-05,-1.324371830091313e-05,3.004893088314336e-05,-1.2773852313912797e-05,0.000971794168056735
2.498626627897795e-05,-2.062777962870063e-06,3.950372000638094e-05,-3.025925223059875e-06,0.0008447294681472751
1.3763888101374202e-05,-1.32401030932313e-05,2.963808371690309e-05,-1.2799418204199539e-05,0.0007144675945089957
2.4573736208548226e-05,-2.0715123223349202e-06,3.922442864455755e-05,-2.968124148459636e-06,0.0005866061549057878
1.3383333940259495e-05,-1.3238612410966175e-05,2.932294893185027e-05,-1.2823923875906681e-05,0.0004555508745525145
2.420820896154127e-05,-2.075421789765261e-06,3.902820491193308e-05,-2.9125316951660735e-06,0.0003268835643790314
1.3040914803378268e-05,-1.3239025027580661e-05,2.90854369781338e-05,-1.2847393794359827e-05,0.00019502494785304976
2.3884760808283337e-05,-2.0750330065304884e-06,3.8898666596156955e-05,-2.8591181797706783e-06,6.554270598811869e-05
1.2800877001370013e-05,-1.3181154725696795e-05,2.8919808529898878e-05,-1.2857089663807428e-05,-8.968282975569883e-06
2.3439244048598e-05,-2.2693470864334347e-06,3.878513528211229e-05,-2.823566739749636e-06,-6.9164516467417475e-06
1.2498486900624623e-05,-1.3243251375727114e-05,2.8790699795473045e-05,-1.2847575155945298e-05,-7.317264642854246e-06
2.3407322927162104e-05,-2.0393250725666417e-06,3.862180683415847e-05,-2.87149257015111e-06,-7.342462957400306e-06
1.2254994112473814e-05,-1.3216845200730507e-05,2.8664396942616152e-05,-1.2881084550336527e-05,-7.564886134179757e-06
2.305128346103993e-05,-2.1357726220968404e-06,3.862850619192857e-05,-2.786442754516491e-06,-7.56157554858243e-06
1.198915008043743e-05,-1.3232678362151348e-05,2.858479307497297e-05,-1.2901272767177827e-05,-7.878541025142446e-06
2.2853993305855655e-05,-2.087294015620453e-06,3.862821201622429e-05,-2.743550983964546e-06,-7.799926168739965e-06
1.1747040472346331e-05,-1.323528151585783e-05,2.8533998997300278e-05,-1.2926232728400697e-05,-8.186243561912263e-06
