Start
-0.36811357026250924,-0.3681135702625178,-0.34429831018275525,-0.18970550609804082,-0.3437539626229764,-0.16131528845957366,-0.11427172478605163,-0.3104273414385541,-0.3111933416859007,-0.07637140071198104,-0.05995919259463416,-0.3443068967438969,-0.18970550609803505,-0.3437539626229844,-0.16131528845955412,-0.11427172478606232,-0.31042734143854345,-0.31119334168590873,-0.07637140071199294
-0.23036499208404262,-0.2256506321856117,-0.21193758106980543,-0.06483861248989076,-0.20688602228411937,-0.029406348660253802,-0.1633408852066837,-0.17301440830321813,-0.17648734132018312,-0.16747626534743265,-0.00885643579849657,-0.1991022966581686,-0.050754385978552204,-0.1864487463251847,-0.01564037959051314,-0.1703711617883185
-0.17527264665922315,-0.1727432415909939,-0.15835041242754144,-0.12489957318467673,-0.15374759217024048,-0.13995324298713863,-0.15711670184787557,-0.12115383020784165,-0.12634284098033616,-0.11936595165890962,-0.08094893932489373,-0.15145034380760647,-0.036233730081260546,-0.06399874144010023
-0.12326869663621039,-0.15294305577620193,-0.07122212060977959,-0.09445266088511375,-0.056474465290141634,-0.1122430302307689,-0.025726669932141923,-0.04023805180950247,-0.049696995211723216,-0.0909380069955632,-0.03933805107138261,-0.11919876652665183,0.002995742534199597,-0.00426653634491414
-0.08389392102337108,-0.1341909826976595,-0.008229247291564157,-0.07918237945646925,-0.09965884976056705,-0.0017066075990504054,0.0005019976270663473,0.004335115771798681,-0.07425108789456836,-0.01639391008287122,-0.10655718089584763,-0.0043673032007962576
-0.05885088829606122,-0.11880192454706329,-0.06911670706119342,-0.08775485533970517,-0.0008409359477570266,-0.011569424725824035,-0.07606348363204418,-0.06202686345751872,-0.010071809385433256
-0.03526271482277425,-0.09804388366308416,-0.04205921814123628,-0.050034173230128556,-0.07330147431843059,-0.028031350130547583,-0.06282486829841095,-0.04067929508802637,-3.2739233379291965e-05,-0.013886591197540543
-0.014740215318381529,-0.0860133068696145,-0.041236476878383076,-0.03394896328488488,-0.0608316195657621,-0.036688783995854735,-0.052406941586167204,-0.023987500247670386,0.005396964986071895,-0.06361348442625969,-0.01070509238311601,-0.05370119728674411,-0.010251896151331166,-0.033123244239225066,-0.007981611119704635,-0.018828007417938303
-0.014730553401103325,-0.08031425197138109,-0.03729687751934785,-0.030674825024227872,-0.05486187119709827,-0.03754469433315366,-0.048102924319147526,-0.02077993565428082,0.0004168621626254032,-0.058765569576010535,-0.004509016564344215,-0.04921729077139866,-0.009454522755685715,-0.0281546128618384,-0.00700255051901967,-0.01824511276441055
-0.013303837233362217,-0.07480170383000971,-0.03605374710049382,-0.026322727738179074,-0.0493490768380935,-0.039611433249171955,-0.043513789847678744,-0.016521206218309555,0.00018852906791122503,-0.05187772237090848,-0.052071556354222,-0.002102981929133392,-0.04520207310598953,-0.0067086233936303336,-0.006728129065762381,-0.022367728292614908,-0.022423078454388623,-0.006259480766460879,-0.016774207391730744
