Start
1.2131700697580114e-05,1.2367133193748672e-05
1.2559564079207483e-05,1.2182439776299916e-05
1.2995876123472402e-05,1.2007043843848333e-05
1.3439823898892325e-05,1.1840841189549381e-05
1.389058321767285e-05,1.1683665610317043e-05
1.4347320395071209e-05,1.1535294579751235e-05
1.4809196194452354e-05,1.1395458202169764e-05
1.527537032531244e-05,1.1263848656241707e-05
1.574500582691464e-05,1.1140129194462181e-05
1.6217273137051832e-05,1.1023942426234903e-05
1.6698801269968326e-05,-5.897847822367366e-06,1.091491766548082e-05
7.66436354244011e-05,1.7633010593225487e-05,1.2179221081641892e-05
0.00010560543997183022,9.45920226838419e-06,1.3031122179757784e-05
0.00014387208313665012,1.0097913505152309e-05,1.3203443077760071e-05
0.00018253716269670678,1.0655298060083598e-05,1.3080946015488551e-05
0.0002224200261245612,1.1974667647013729e-05,1.2757928097290386e-05
0.0002636744789295499,1.4222380314983865e-05,1.2347780787841725e-05
0.0003054747043113799,1.6575862975308844e-05,1.1857056877890085e-05
0.0003478145833922201,1.903259587690033e-05,1.1319672691407004e-05
0.0003905763657189881,2.1478348784598547e-05,1.1926636587890685e-05
0.0004317893069707715,2.1867971197174832e-05,1.4001625939780507e-05
0.00047361258184006874,2.234510068199226e-05,1.596482483967078e-05
0.0005160145688748951,2.28623335070139e-05,1.6464818670016215e-05
0.0005590059156120685,2.34190943963989e-05,1.551169287216693e-05
0.0006025966859835268,2.4018927794905783e-05,1.4430645710184278e-05
0.0006467839998339058,2.4652860341355456e-05,1.3438552207702473e-05
0.0006915553019471861,2.5301642445395636e-05,1.2525204218899813e-05
0.0007369056734838512,2.5953271307355488e-05,1.1638441736789087e-05
0.000782838033887352,2.6603439043039814e-05,1.0743875251463877e-05
0.0008293577677906782,2.7250323650697753e-05,9.827795864449443e-06
0.0008764711297848555,2.7893058108798344e-05,8.887277502598115e-06
0.0009241843929513686,2.8530878042097932e-05,7.92423851978842e-06
0.000972503668545289,2.9162927247536677e-05,6.942051399278296e-06
0.0010214349204222693,2.978827980351824e-05,5.9443877946738916e-06
0.0010709840033175336,3.0405976446228403e-05,4.938017387193586e-06
0.0011211565194699426,3.101486171818747e-05,3.933501355525906e-06
3.161358295611545e-05,2.9451782423920575e-06
3.2200594332511615e-05,1.99126179077809e-06
3.277417249123761e-05,1.0938360899288152e-06
3.333244907708678e-05,2.7837564321904484e-07
3.387346803781534e-05,-4.275667413646683e-07
3.4395271318885326e-05,-9.967989533909288e-07
3.489601857500392e-05,-1.4064875755292333e-06
3.537409454131869e-05,-1.6433540770393468e-06
3.5828156017334356e-05,-1.708785514640751e-06
3.6257217314457704e-05,-1.6217579401536092e-06
3.666026607861313e-05,-1.4175203360052707e-06
3.703657621278479e-05,-1.140545216262931e-06
3.738563842788957e-05,-8.347490802942253e-07
3.7707113538011997e-05,-5.352343010935762e-07
3.800074690143464e-05,-2.6466866229722663e-07
3.826623543387066e-05,-3.429366457995131e-08
3.850310325084934e-05,1.526370205801736e-07
3.871861566361913e-05,1.5185204584218515e-07
3.89053804805712e-05,4.059620040998413e-08
3.906299069787213e-05,-5.449654438653695e-08
3.918774041911967e-05,-1.2764383528450496e-07
3.927682870208567e-05,-1.923196395314103e-07
3.9328337627196966e-05,-2.576037709863671e-07
3.934126377579984e-05,-3.272494148772592e-07
3.9315245073058905e-05,-4.0226852449608275e-07
3.925028811722388e-05,-4.826534058931936e-07
3.914658858120319e-05,-5.68098998286401e-07
3.9004433521444906e-05,-6.582280158481252e-07
3.88241531188941e-05,-7.526435046364272e-07
3.860609743245626e-05,-8.509391496002577e-07
3.83506245473942e-05,-9.527038964448481e-07
3.8058093813951935e-05,-1.0575267761613744e-06
3.7728861329128574e-05,-1.1650014630753408e-06
3.736327642812377e-05,-1.2747300892606422e-06
3.6961678749928076e-05,-1.3863263019896904e-06
3.652439560064731e-05,-1.4994177160009697e-06
3.6051739500201144e-05,-1.6136479599315051e-06
3.554400595518099e-05,-1.7286783837843628e-06
3.500147139034494e-05,-1.8441894773565254e-06
3.442439126091247e-05,-1.959882039109448e-06
3.381299838762543e-05,-2.07547814469293e-06
3.3167501529937984e-05,-2.190721856127828e-06
3.2488084164889255e-05,-2.305379760180956e-06
3.1774903571668914e-05,-2.4192413159273424e-06
3.106834099877477e-05,-2.5317740999213773e-06
3.057118446809538e-05,-2.6416886369281384e-06
3.0458791174818936e-05,-2.7511015183775273e-06
3.081435102438197e-05,-2.870827880091173e-06
3.1408889419786215e-05,-3.034866775454212e-06
3.186442813495928e-05,-3.2155873428262732e-06
3.157610453440908e-05,-3.3852218257589967e-06
2.973004876434711e-05,-3.5149494086571947e-06
2.544031671923054e-05,-3.6444001170182067e-06
2.320899082140955e-05,-3.855769293409014e-06
2.2335712575269687e-05,-4.018018109097285e-06
2.1190241737517948e-05,-4.185250263027615e-06
2.002061027113651e-05,-4.360718176983289e-06
1.8804333043334967e-05,-4.5345654442665445e-06
1.754771319206934e-05,-4.702649493612196e-06
1.6251620593052754e-05,-5.629531457230705e-06
1.4980592414346253e-05,-5.303652877547069e-06
1.3550899096834504e-05,-5.314890196608454e-06
1.2138140453860427e-05,-5.441265836353057e-06
1.0676324929648554e-05,-5.575951765415463e-06
9.169191761195308e-06,-5.703906958530111e-06
7.615112633552537e-06,-5.825539468371985e-06
6.007338827484013e-06,-5.9411719892567966e-06
3.591764970537273e-06,-6.1007989649013855e-06
-1.0200609980130781e-07,-6.196467888365184e-06
-4.194448251155711e-06,-6.241498793592079e-06
-8.82028822625329e-06,-6.251442476760613e-06
-9.273309724338805e-06,-6.229889047955003e-06
-9.506426795804698e-06,-6.2445035216001504e-06
-8.494701833295856e-06,-6.224594021371141e-06
-7.64196027233481e-06,-6.229206865172518e-06
-6.752911387184965e-06,-6.237792114600557e-06
-5.853012366578356e-06,-6.244097592962225e-06
-5.013309422948961e-06,-6.243375739288168e-06
-4.263203400326973e-06,-6.23346531615325e-06
-3.6085310013544286e-06,-6.213775886524872e-06
-3.0457194928387027e-06,-6.1847291827881595e-06
-2.567524102900162e-06,-6.147377574315313e-06
-2.1654109308068964e-06,-6.103093394450518e-06
-1.8306753786206248e-06,-6.053358915262749e-06
-1.5549965362276347e-06,-5.999639401508758e-06
-1.3307069564299362e-06,-5.943310720233838e-06
-1.150908439022033e-06,-5.88562114045392e-06
-1.0095001836667866e-06,-5.827674551149228e-06
-9.011560992821382e-07,-5.770426934266146e-06
-8.212734219619627e-07,-5.714691041490069e-06
-7.659067302861339e-07,-5.661145801234488e-06
-7.316963131064752e-07,-5.610348349211966e-06
-7.15796629273055e-07,-5.562747182661851e-06
-7.158082573465591e-07,-5.518695545670901e-06
-7.297152253404188e-07,-5.478464412135217e-06
-7.55828643434972e-07,-5.442254783922726e-06
-7.927289453740077e-07,-5.410068801626686e-06
-8.392830455044437e-07,-5.38118557333149e-06
-8.943539129401684e-07,-5.35855433872294e-06
-9.567562411338243e-07,-5.384099120970751e-06
-1.025424851043219e-06,-5.4143092434021795e-06
-1.100237654092992e-06,-5.44736799647054e-06
-1.1810166966868402e-06,-5.483469419196793e-06
-1.2675268898764552e-06,-5.522759517926842e-06
-1.3595174659496861e-06,-5.565309463244003e-06
-1.4567461834296552e-06,-5.611147977159156e-06
-1.5658523639227456e-06,-5.660362783625403e-06
-1.6752642346667262e-06,-5.712744705939007e-06
-1.7883462788258891e-06,-5.768367561135785e-06
-1.9053444331295494e-06,-5.827254424104963e-06
-2.0262730704694726e-06,-5.889399518952884e-06
-2.1511276446905397e-06,-5.954786672422371e-06
-2.2798961192543182e-06,-6.0233949678838855e-06
-2.4125630499732126e-06,-6.095200613327398e-06
-2.549112154871455e-06,-6.1701772724725296e-06
-2.6895280635912816e-06,-6.24829549278165e-06
-2.8337974560099094e-06,-6.329521615942508e-06
-2.981910023567777e-06,-6.413816284535009e-06
-3.1338588779416393e-06,-6.5011326759577964e-06
-3.2896411556997823e-06,-6.591414521540592e-06
-3.4492580927147215e-06,-6.684593677043146e-06
-3.6127151748065883e-06,-6.78058743752534e-06
-3.7800221235322756e-06,-6.879295380650061e-06
-3.951192578689408e-06,-6.980595639539608e-06
-4.126244019143563e-06,-7.084340570407896e-06
-4.305197247768051e-06,-7.190351676065673e-06
-4.488609034498589e-06,-7.2984049037504856e-06
-4.675455012257898e-06,-7.408255597625077e-06
-4.8662607861193335e-06,-7.519588091501814e-06,0.000298397927388035
2.6033696712420354e-05,-2.0540578826484454e-05,-7.665961042178579e-06
-2.917302888530253e-05,6.117873869839092e-05,-8.28682647910188e-06
0.00014075056953164085,-5.597345034556549e-05,-8.977044824580102e-06
-1.857323112619373e-05,0.00037601902430562,-1.050253684842066e-05
9.074013965828034e-06,0.0001336136128624616,-6.315600264787322e-06
-3.800100199560612e-05,-4.0564813972061506e-05,-1.0495865001789936e-05
0.0002204869103763652,0.00023943776734222828,-6.08191074188795e-06
0.0002809034828434464,0.00020998287653183236,-1.016911665926816e-05
0.00023084203196052812,-1.0296165953811373e-05,-8.453187824190508e-06
0.00012559147094193425,-2.2349065164515777e-05,-9.96683507167688e-06
-7.450836012860493e-06,8.383644652256057e-05,-9.957494314675672e-06
-1.2222903692528028e-05,4.370710682490356e-06,-9.955069734583419e-06
8.479072147739644e-06,-2.128757034980215e-05,-9.959460540080387e-06
-8.842125721634717e-06,7.743716718900014e-05,-9.95293984670624e-06
-9.717513024696742e-06,1.3424479072156673e-05,-9.909005256101763e-06
-9.297013828775055e-06,-1.961507158278024e-05,-9.913908672913238e-06
-8.58379616295972e-06,6.397155890282454e-05,-9.93909053836721e-06,0.0011341595842202664
-9.915157658661397e-06,1.7694414914408776e-05,-9.917667817464434e-06,0.0008758299671683279
-9.121821855846354e-06,-1.9149143598571824e-05,-9.908369562909233e-06,0.0006173241577947259
-8.251538522031573e-06,6.39157884310005e-05,-9.929581129107176e-06,0.00035675812351310295
-8.947516300981603e-06,-5.814069183233614e-06,-9.885967743370958e-06,9.94203513921977e-05
-1.1233298337074912e-05,-1.9094898351166775e-05,0.00010841637219424945,-1.0347878846446099e-05
6.656862547600034e-07,6.6685574274793e-05,0.0003183043576655293,-7.385539315450315e-06
-1.2059887230462737e-05,-1.1441430756818291e-05,0.0005086608094148643,-1.0255154020864451e-05
8.227511040683269e-06,-2.710889928784696e-06,0.000699585097106022,-8.043273463527109e-06
-9.66814850605728e-06,-1.5034132206491121e-05,0.0008789646773920985,-1.0260198737939083e-05
-9.335328182256616e-06,3.424567445686928e-05,0.0010547127569619803,-7.97838647660469e-06
-1.0328271387692253e-05,-1.4671949460932573e-05,0.001215958494319382,-1.0188711253146174e-05
-6.238513128057829e-06,3.2839013157872146e-05,0.0013754656686002244,-8.611749412466493e-06
-1.0095433638611026e-05,-1.3091838843013945e-05,0.0015223174417282894,-1.0179827744980982e-05
-8.203796255419268e-06,1.9836955309273166e-05,0.001666997533507299,-8.67354110824052e-06
-9.611652888928332e-06,-1.0256663408632002e-05,0.0018003509812103704,-1.0195388756113408e-05
-9.01063694436037e-06,-5.216176125031821e-06,0.0019308254186129765,-8.50298931552411e-06
-9.662050543450193e-06,-7.0307161841570015e-06,0.002050993869966185,-1.0211958698892395e-05
-9.465129161541005e-06,-6.351314419060158e-06,0.0021671346850460366,-8.294881284285835e-06
-9.52209722117174e-06,-6.445206687714575e-06,0.0022726324708665663,-1.0195323924889685e-05
-9.599683881781826e-06,-7.128196725559796e-06,0.0023737573670799556,-8.445789336104445e-06
-8.634530100927115e-06,-7.152542092171352e-06,0.0024647494537129184,-1.017499463907938e-05
-6.460821011701132e-06,-6.962731892183258e-06,0.002552103174643385,-8.607833070549062e-06
-4.378669139061195e-06,-6.922607644231291e-06,0.0026301754219055246,-1.0175375251093507e-05
-2.137969025190964e-06,-6.924076908053009e-06,0.0027047430311653315,-8.396802423355984e-06
-5.185727759897049e-06,-7.186443305105469e-06,0.0027703928182264987,-9.809271849249221e-06
-3.0604592879800857e-06,-7.153540929614663e-06,0.0028315687137954477,-9.852730900703974e-06
-3.3770584624264605e-06,-7.194768472771826e-06,0.002887054362444826,-9.832761767690143e-06
-2.4593694945129058e-06,-7.212239818059005e-06,0.0029369041654739043,-9.846613706841409e-06
-1.6780952944699806e-06,-7.2616176798167426e-06,0.002981172117102666,-9.852285832721505e-06
-7.680897870909059e-07,-7.309746948401183e-06,0.003019913369488399,-9.861583812885086e-06
1.8887701426668901e-07,-7.364887540049422e-06,0.0030531829742505862,-9.87032200084996e-06
1.2005227463269402e-06,-7.4241267593710275e-06,0.003081033539073909,-9.879160946841756e-06
2.262388862252565e-06,-7.487235984314153e-06,0.003103517048614725,-9.88791851308339e-06
3.373218988385676e-06,-7.553861987251095e-06,0.0031206845413460655,-9.896549752348369e-06
4.530240459392834e-06,-7.623420889430951e-06,0.0031325864204434515,-9.905081009854363e-06
5.73606793287558e-06,-7.695210767487068e-06,0.0031392724593095906,-9.913581473284735e-06
6.984689828059068e-06,-7.769041984210731e-06,0.0031407917794974713,-9.92200648284973e-06
8.277612508560475e-06,-7.844596457971462e-06,0.003137192741671459,-9.930390088229088e-06
9.611821842671689e-06,-7.920961066399876e-06,0.003128523276431096,-9.938798506621202e-06
1.0986667784639373e-05,-7.998746293992262e-06,0.0031148303650792315,-9.947165107824715e-06
1.2399946969861644e-05,-8.076471312399788e-06,0.0030961606694963357,-9.955579807858703e-06
1.3851003364458506e-05,-8.15539025490579e-06,0.0030725597424178528,-9.963969022542749e-06
1.533732046854648e-05,-8.233946225065167e-06,0.003044072818408407,-9.972357729160983e-06
1.6858727251769026e-05,-8.313331841839841e-06,0.00301074402840726,-9.980773264956985e-06
1.8412469442634707e-05,-8.392739991201423e-06,0.002972617018864811,-9.989092823332532e-06
1.9999298765715004e-05,-8.472702912388705e-06,0.0029297344475713877,-9.997444053290103e-06
2.1616312761334536e-05,-8.55384424426446e-06,0.002882138074500969,-1.0005587877113739e-05
2.3267655048677185e-05,-8.635532201551818e-06,0.0028299127651861284,-9.963449833378865e-06
2.4939852978149782e-05,-8.717074125903432e-06,0.00277296831925364,-1.0021944359934684e-05
2.666513558781565e-05,-8.803007980560593e-06,0.0027116456566840547,-9.832088006240733e-06
2.837285949546138e-05,-8.885076598240046e-06,0.002645427522118606,-1.0037770637126228e-05
3.0183600323351392e-05,-8.979833047593686e-06,0.0025751559087307824,-9.705125104673626e-06
3.19261778301428e-05,-9.066105022518742e-06,0.0024998167767973384,-1.00529853306313e-05
3.3825809267114607e-05,-9.172782360565221e-06,0.002420734064967069,-9.583006103553934e-06
3.560650603361311e-05,-9.264874198706627e-06,0.0023364173838829345,-1.0067555047633611e-05
3.7600436130659845e-05,-9.385359011111413e-06,0.002248651072701143,-9.466151770219297e-06
